#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 01 10 13 00 160  4.8  5.6 99.00 99.00 99.00 999 1025.2   5.6 999.0   4.4 99.0 99.00
2022 01 10 14 00 160  7.8  8.6 99.00 99.00 99.00 999 1024.8   5.5 999.0   3.9 99.0 99.00
2022 01 10 15 00 147  5.9  6.5 99.00 99.00 99.00 999 1025.8   5.9 999.0   3.9 99.0 99.00
2022 01 10 16 00 183  8.9  9.7 99.00 99.00 99.00 999 1028.1   6.1 999.0   3.5 99.0 99.00
2022 01 10 17 00 162 10.0 11.8 99.00 99.00 99.00 999 1028.1   7.2 999.0   4.7 99.0 99.00
2022 01 10 18 00 136  4.2  6.2 99.00 99.00 99.00 999 1029.4   5.9 999.0   4.5 99.0 99.00
2022 01 10 19 00 184  4.0  4.5 99.00 99.00 99.00 999 1029.1   6.2 999.0   4.4 99.0 99.00
2022 01 10 20 00 279  2.1  2.4 99.00 99.00 99.00 999 1028.6   6.3 999.0   5.3 99.0 99.00
2022 01 10 21 00 190  2.0  2.2 99.00 99.00 99.00 999 1027.6   6.3 999.0   5.4 99.0 99.00
2022 01 10 22 00 145  1.0  1.5 99.00 99.00 99.00 999 1028.1   6.6 999.0   5.7 99.0 99.00
2022 01 10 23 00 151  1.3  1.7 99.00 99.00 99.00 999 1028.4   6.7 999.0   6.0 99.0 99.00
2022 01 11 00 00 148  4.4  5.0 99.00 99.00 99.00 999 1028.1   7.7 999.0   6.3 99.0 99.00
2022 01 11 01 00 151  4.1  4.5 99.00 99.00 99.00 999 1027.7   8.0 999.0   6.7 99.0 99.00
2022 01 11 02 00 161  6.8  7.5 99.00 99.00 99.00 999 1026.7   8.5 999.0   6.6 99.0 99.00
2022 01 11 03 00 172  3.8  4.1 99.00 99.00 99.00 999 1026.8   8.5 999.0   6.6 99.0 99.00
2022 01 11 04 00 166  4.1  4.2 99.00 99.00 99.00 999 1025.8   8.0 999.0   6.4 99.0 99.00
2022 01 11 05 00 170  4.6  5.0 99.00 99.00 99.00 999 1024.6   8.0 999.0   6.3 99.0 99.00
2022 01 11 06 00 175  5.7  6.2 99.00 99.00 99.00 999 1024.1   8.0 999.0   7.4 99.0 99.00
2022 01 11 07 00 174  3.1  3.4 99.00 99.00 99.00 999 1024.1   7.8 999.0   7.5 99.0 99.00
2022 01 11 08 00 273  0.9  1.0 99.00 99.00 99.00 999 1023.6   7.7 999.0   7.3 99.0 99.00
2022 01 11 09 00 156  2.3  2.7 99.00 99.00 99.00 999 1023.1   7.8 999.0   7.4 99.0 99.00
2022 01 11 10 00 160  5.7  6.3 99.00 99.00 99.00 999 1023.9   8.3 999.0   7.9 99.0 99.00
2022 01 11 11 00 169  9.8 10.3 99.00 99.00 99.00 999 1023.0   8.6 999.0   8.3 99.0 99.00
2022 01 11 12 00 111  2.3  4.2 99.00 99.00 99.00 999 1023.4   8.5 999.0   8.4 99.0 99.00
2022 01 11 13 00 175  5.0  5.5 99.00 99.00 99.00 999 1023.1   8.5 999.0   8.5 99.0 99.00
2022 01 11 14 00 160  7.6  8.5 99.00 99.00 99.00 999 1022.6   9.2 999.0   9.2 99.0 99.00
2022 01 11 15 00 187 11.7 12.4 99.00 99.00 99.00 999 1022.5   9.3 999.0   9.3 99.0 99.00
2022 01 11 16 00 190 11.4 12.3 99.00 99.00 99.00 999 1023.0   9.7 999.0   9.3 99.0 99.00
2022 01 11 17 00 187  8.9  9.6 99.00 99.00 99.00 999 1023.7   9.5 999.0   9.4 99.0 99.00
2022 01 11 18 00 164  7.2  7.6 99.00 99.00 99.00 999 1024.0   9.1 999.0   9.1 99.0 99.00
2022 01 11 19 00 160  5.9  6.8 99.00 99.00 99.00 999 1024.2   9.6 999.0   9.6 99.0 99.00
2022 01 11 20 00 164  5.9  6.1 99.00 99.00 99.00 999 1023.0   9.7 999.0   9.7 99.0 99.00
2022 01 11 21 00 165  5.8  6.1 99.00 99.00 99.00 999 1021.9   9.3 999.0   9.3 99.0 99.00
2022 01 11 22 00 167  5.6  6.0 99.00 99.00 99.00 999 1020.7   9.9 999.0   9.9 99.0 99.00
2022 01 11 23 00 151  6.4  7.4 99.00 99.00 99.00 999 1020.1  10.9 999.0  10.9 99.0 99.00
2022 01 12 00 00 165  7.2  7.6 99.00 99.00 99.00 999 1019.7  10.6 999.0  10.5 99.0 99.00
2022 01 12 01 00 173  9.5 10.0 99.00 99.00 99.00 999 1019.1  10.8 999.0  10.6 99.0 99.00
2022 01 12 02 00 161  5.3  6.1 99.00 99.00 99.00 999 1019.3  11.2 999.0  11.1 99.0 99.00
2022 01 12 03 00 170  4.6  5.1 99.00 99.00 99.00 999 1019.1  10.5 999.0  10.1 99.0 99.00
2022 01 12 04 00 160  7.2  7.4 99.00 99.00 99.00 999 1018.5  10.1 999.0  10.1 99.0 99.00
2022 01 12 05 00 162  7.9  8.7 99.00 99.00 99.00 999 1018.8  10.4 999.0  10.4 99.0 99.00
2022 01 12 06 00 175  9.0  9.9 99.00 99.00 99.00 999 1019.5  10.7 999.0  10.7 99.0 99.00
2022 01 12 07 00 188 10.6 11.4 99.00 99.00 99.00 999 1019.5  10.8 999.0  10.8 99.0 99.00
2022 01 12 08 00 184 10.8 11.5 99.00 99.00 99.00 999 1019.7  10.8 999.0  10.8 99.0 99.00
2022 01 12 09 00 178  9.2 10.3 99.00 99.00 99.00 999 1020.0  10.6 999.0  10.6 99.0 99.00
2022 01 12 10 00 160  7.9  8.4 99.00 99.00 99.00 999 1020.5  10.7 999.0  10.7 99.0 99.00
2022 01 12 11 00 164  8.5  9.3 99.00 99.00 99.00 999 1020.5  10.8 999.0  10.8 99.0 99.00
2022 01 12 12 00 169  7.6  8.1 99.00 99.00 99.00 999 1020.4  10.8 999.0  10.8 99.0 99.00
2022 01 12 13 00 180  8.3  8.5 99.00 99.00 99.00 999 1020.1  11.1 999.0  11.1 99.0 99.00
2022 01 12 14 00 172  8.1  8.8 99.00 99.00 99.00 999 1019.7  11.2 999.0  11.2 99.0 99.00
2022 01 12 15 00 170  7.9  8.2 99.00 99.00 99.00 999 1019.8  11.0 999.0  11.0 99.0 99.00
2022 01 12 16 00 166  6.5  7.1 99.00 99.00 99.00 999 1019.5  11.0 999.0  11.0 99.0 99.00
2022 01 12 17 00 184  6.7  6.9 99.00 99.00 99.00 999 1019.5  10.8 999.0  10.8 99.0 99.00
2022 01 12 18 00 177  7.7  8.0 99.00 99.00 99.00 999 1020.0  10.8 999.0  10.8 99.0 99.00
2022 01 12 19 00 187  6.6  6.9 99.00 99.00 99.00 999 1020.2  12.0 999.0  12.0 99.0 99.00
2022 01 12 20 00 164  4.7  5.0 99.00 99.00 99.00 999 1019.9  11.8 999.0  11.8 99.0 99.00
2022 01 12 21 00 159  2.8  3.3 99.00 99.00 99.00 999 1019.1  11.8 999.0  11.6 99.0 99.00
2022 01 12 22 00 159  4.9  5.1 99.00 99.00 99.00 999 1018.8  12.3 999.0  11.5 99.0 99.00
2022 01 12 23 00 161  6.9  7.5 99.00 99.00 99.00 999 1018.8  12.6 999.0  10.7 99.0 99.00
2022 01 13 00 00 174  5.7  6.1 99.00 99.00 99.00 999 1018.5  12.7 999.0  10.4 99.0 99.00
2022 01 13 01 00 154  4.9  5.3 99.00 99.00 99.00 999 1017.6  11.8 999.0  10.2 99.0 99.00
2022 01 13 02 00 170  3.7  4.2 99.00 99.00 99.00 999 1018.0  12.5 999.0  10.2 99.0 99.00
2022 01 13 03 00 166  2.7  3.0 99.00 99.00 99.00 999 1017.9   9.5 999.0   8.9 99.0 99.00
2022 01 13 04 00 190  3.8  3.9 99.00 99.00 99.00 999 1017.7  10.1 999.0   9.3 99.0 99.00
2022 01 13 05 00 181  5.5  5.6 99.00 99.00 99.00 999 1017.6   9.8 999.0   9.4 99.0 99.00
2022 01 13 06 00 179  5.5  6.7 99.00 99.00 99.00 999 1017.4   9.9 999.0   9.1 99.0 99.00
2022 01 13 07 00 168  4.4  4.5 99.00 99.00 99.00 999 1017.8   9.3 999.0   9.0 99.0 99.00
2022 01 13 08 00 152  4.1  4.6 99.00 99.00 99.00 999 1017.4   9.7 999.0   9.5 99.0 99.00
2022 01 13 09 00 164  5.6  6.0 99.00 99.00 99.00 999 1017.3  10.0 999.0   8.9 99.0 99.00
2022 01 13 10 00  97  2.8  3.9 99.00 99.00 99.00 999 1017.4   9.3 999.0   9.0 99.0 99.00
2022 01 13 11 00  99  3.6  5.6 99.00 99.00 99.00 999 1017.7   8.7 999.0   8.0 99.0 99.00
2022 01 13 12 00  80  2.5  3.3 99.00 99.00 99.00 999 1016.9   9.3 999.0   7.7 99.0 99.00
2022 01 13 13 00 233  0.9  1.4 99.00 99.00 99.00 999 1016.0   8.9 999.0   7.3 99.0 99.00
2022 01 13 14 00 241  2.7  2.9 99.00 99.00 99.00 999 1017.6   8.8 999.0   8.2 99.0 99.00
2022 01 13 15 00 159  3.1  3.4 99.00 99.00 99.00 999 1018.3   8.4 999.0   8.3 99.0 99.00
2022 01 13 16 00 165  3.6  3.8 99.00 99.00 99.00 999 1018.9   9.5 999.0   8.9 99.0 99.00
2022 01 13 17 00 165  4.0  4.3 99.00 99.00 99.00 999 1020.1   9.2 999.0   8.9 99.0 99.00
2022 01 13 18 00 164  5.4  5.5 99.00 99.00 99.00 999 1020.9   8.8 999.0   8.7 99.0 99.00
2022 01 13 19 00 179  4.9  5.3 99.00 99.00 99.00 999 1021.3   9.2 999.0   8.8 99.0 99.00
2022 01 13 20 00 152  3.8  4.3 99.00 99.00 99.00 999 1022.0   9.7 999.0   8.8 99.0 99.00
2022 01 13 21 00  66  0.2  0.2 99.00 99.00 99.00 999 1023.2  10.5 999.0   9.0 99.0 99.00
2022 01 13 22 00 189  2.0  2.1 99.00 99.00 99.00 999 1023.2  10.8 999.0   8.2 99.0 99.00
2022 01 13 23 00 167  2.6  2.7 99.00 99.00 99.00 999 1024.0  11.5 999.0   8.3 99.0 99.00
2022 01 14 00 00 170  2.1  2.2 99.00 99.00 99.00 999 1025.2  11.4 999.0   7.9 99.0 99.00
2022 01 14 01 00  48  1.0  1.3 99.00 99.00 99.00 999 1027.1   9.9 999.0   8.2 99.0 99.00
2022 01 14 02 00 264  2.4  2.6 99.00 99.00 99.00 999 1027.8   9.8 999.0   9.0 99.0 99.00
2022 01 14 03 00 156  2.5  2.7 99.00 99.00 99.00 999 1027.4   9.2 999.0   8.7 99.0 99.00
2022 01 14 04 00   4  0.6  0.7 99.00 99.00 99.00 999 1027.4   8.5 999.0   8.1 99.0 99.00
2022 01 14 05 00 264  1.4  1.6 99.00 99.00 99.00 999 1028.0   8.3 999.0   8.2 99.0 99.00
2022 01 14 06 00  50  2.0  2.2 99.00 99.00 99.00 999 1029.0   7.5 999.0   7.5 99.0 99.00
2022 01 14 07 00  41  1.5  1.5 99.00 99.00 99.00 999 1029.8   7.7 999.0   7.7 99.0 99.00
2022 01 14 08 00 142  2.2  2.5 99.00 99.00 99.00 999 1030.7   7.4 999.0   7.4 99.0 99.00
2022 01 14 09 00 169  3.4  4.4 99.00 99.00 99.00 999 1031.2   7.0 999.0   7.0 99.0 99.00
2022 01 14 10 00 154  2.6  3.8 99.00 99.00 99.00 999 1032.0   7.4 999.0   7.4 99.0 99.00
2022 01 14 11 00 165  3.6  4.2 99.00 99.00 99.00 999 1032.6   7.9 999.0   7.4 99.0 99.00
2022 01 14 12 00 197  0.6  0.8 99.00 99.00 99.00 999 1032.5   7.4 999.0   7.4 99.0 99.00
2022 01 14 13 00 331  1.0  1.1 99.00 99.00 99.00 999 1032.8   7.0 999.0   7.0 99.0 99.00
2022 01 14 14 00 147  1.4  1.6 99.00 99.00 99.00 999 1032.9   6.8 999.0   6.8 99.0 99.00
2022 01 14 15 00 203  1.8  2.0 99.00 99.00 99.00 999 1032.5   6.6 999.0   6.6 99.0 99.00
2022 01 14 16 00 164  3.9  4.2 99.00 99.00 99.00 999 1032.3   6.2 999.0   6.2 99.0 99.00
2022 01 14 17 00 164  2.8  3.1 99.00 99.00 99.00 999 1032.4   6.2 999.0   6.2 99.0 99.00
2022 01 14 18 00 179  3.8  4.0 99.00 99.00 99.00 999 1032.6   6.1 999.0   6.1 99.0 99.00
2022 01 14 19 00 157  4.7  5.3 99.00 99.00 99.00 999 1032.5   6.8 999.0   6.8 99.0 99.00
2022 01 14 20 00 161  5.2  5.6 99.00 99.00 99.00 999 1031.7   7.9 999.0   7.9 99.0 99.00
2022 01 14 21 00 183  4.5  4.8 99.00 99.00 99.00 999 1031.1   7.5 999.0   7.5 99.0 99.00
2022 01 14 22 00 182  4.5  4.9 99.00 99.00 99.00 999 1030.2   8.8 999.0   7.5 99.0 99.00
2022 01 14 23 00 172  2.1  2.3 99.00 99.00 99.00 999 1030.4   8.0 999.0   7.9 99.0 99.00
2022 01 15 00 00 127  0.8  1.0 99.00 99.00 99.00 999 1030.3   8.1 999.0   8.0 99.0 99.00
2022 01 15 01 00  57  1.9  2.2 99.00 99.00 99.00 999 1030.0   7.9 999.0   7.9 99.0 99.00
2022 01 15 02 00  47  0.8  1.0 99.00 99.00 99.00 999 1029.6   7.7 999.0   7.7 99.0 99.00
2022 01 15 03 00 310  0.2  0.5 99.00 99.00 99.00 999 1029.2   7.5 999.0   7.5 99.0 99.00
2022 01 15 04 00 159  0.9  1.2 99.00 99.00 99.00 999 1028.7   6.9 999.0   6.9 99.0 99.00
2022 01 15 05 00 155  0.4  0.7 99.00 99.00 99.00 999 1028.3   7.1 999.0   7.1 99.0 99.00
2022 01 15 06 00 173  3.4  3.6 99.00 99.00 99.00 999 1028.1   6.9 999.0   6.9 99.0 99.00
2022 01 15 07 00 145  0.3  0.4 99.00 99.00 99.00 999 1028.7   6.6 999.0   6.6 99.0 99.00
2022 01 15 08 00  13  3.8  4.0 99.00 99.00 99.00 999 1028.5   6.7 999.0   6.7 99.0 99.00
2022 01 15 09 00 356  1.2  1.4 99.00 99.00 99.00 999 1028.8   6.6 999.0   6.6 99.0 99.00
2022 01 15 10 00   4  3.4  4.0 99.00 99.00 99.00 999 1028.7   6.6 999.0   6.6 99.0 99.00
2022 01 15 11 00  72  1.1  1.3 99.00 99.00 99.00 999 1028.7   6.6 999.0   6.6 99.0 99.00
2022 01 15 12 00  33  2.4  2.7 99.00 99.00 99.00 999 1028.2   6.8 999.0   6.8 99.0 99.00
2022 01 15 13 00 150  1.6  2.0 99.00 99.00 99.00 999 1027.2   6.6 999.0   6.6 99.0 99.00
2022 01 15 14 00 161  2.9  3.1 99.00 99.00 99.00 999 1027.1   6.7 999.0   6.7 99.0 99.00
2022 01 15 15 00 173  1.8  2.4 99.00 99.00 99.00 999 1027.7   7.0 999.0   7.0 99.0 99.00
2022 01 15 16 00  36  0.7  1.0 99.00 99.00 99.00 999 1028.1   6.9 999.0   6.9 99.0 99.00
2022 01 15 17 00  98  1.4  2.0 99.00 99.00 99.00 999 1028.3   6.6 999.0   6.6 99.0 99.00
2022 01 15 18 00  19  1.6  2.5 99.00 99.00 99.00 999 1028.9   6.4 999.0   6.4 99.0 99.00
2022 01 15 19 00 211  1.2  1.5 99.00 99.00 99.00 999 1028.9   6.5 999.0   6.5 99.0 99.00
2022 01 15 20 00 185  1.5  2.0 99.00 99.00 99.00 999 1028.3   6.3 999.0   6.3 99.0 99.00
2022 01 15 21 00 200  1.0  1.7 99.00 99.00 99.00 999 1028.0   6.3 999.0   6.3 99.0 99.00
2022 01 15 22 00   5  1.3  1.4 99.00 99.00 99.00 999 1027.8   6.4 999.0   6.4 99.0 99.00
2022 01 15 23 00  30  1.9  2.5 99.00 99.00 99.00 999 1027.6   6.3 999.0   6.3 99.0 99.00
2022 01 16 00 00   9  3.1  4.0 99.00 99.00 99.00 999 1027.7   6.0 999.0   6.0 99.0 99.00
2022 01 16 01 00   3  4.6  5.1 99.00 99.00 99.00 999 1027.7   5.9 999.0   5.9 99.0 99.00
2022 01 16 02 00 343  3.7  4.2 99.00 99.00 99.00 999 1027.5   5.8 999.0   5.8 99.0 99.00
2022 01 16 03 00  17  3.8  4.9 99.00 99.00 99.00 999 1027.7   5.8 999.0   5.8 99.0 99.00
2022 01 16 04 00   6  6.3  7.5 99.00 99.00 99.00 999 1027.9   5.8 999.0   5.8 99.0 99.00
2022 01 16 05 00   6  6.3  6.7 99.00 99.00 99.00 999 1028.1   6.1 999.0   6.1 99.0 99.00
2022 01 16 06 00  10  5.7  6.3 99.00 99.00 99.00 999 1027.9   5.6 999.0   5.6 99.0 99.00
2022 01 16 07 00  14  4.7  5.7 99.00 99.00 99.00 999 1027.4   5.4 999.0   5.4 99.0 99.00
2022 01 16 08 00  51  2.3  2.5 99.00 99.00 99.00 999 1027.5   5.3 999.0   5.3 99.0 99.00
2022 01 16 09 00  24  1.4  2.0 99.00 99.00 99.00 999 1027.0   5.1 999.0   5.1 99.0 99.00
2022 01 16 10 00  32  3.0  3.7 99.00 99.00 99.00 999 1027.1   5.4 999.0   5.4 99.0 99.00
2022 01 16 11 00  11  5.1  6.0 99.00 99.00 99.00 999 1026.6   5.2 999.0   5.2 99.0 99.00
2022 01 16 12 00  12  3.9  4.9 99.00 99.00 99.00 999 1026.0   5.4 999.0   5.4 99.0 99.00
2022 01 16 13 00  37  3.9  4.4 99.00 99.00 99.00 999 1025.8   5.1 999.0   5.1 99.0 99.00
2022 01 16 14 00   5  2.1  2.6 99.00 99.00 99.00 999 1025.6   5.0 999.0   5.0 99.0 99.00
2022 01 16 15 00  29  2.5  3.0 99.00 99.00 99.00 999 1025.5   5.2 999.0   5.2 99.0 99.00
2022 01 16 16 00 100  0.1  0.2 99.00 99.00 99.00 999 1024.9   5.0 999.0   5.0 99.0 99.00
2022 01 16 17 00  15  0.9  1.3 99.00 99.00 99.00 999 1024.8   5.0 999.0   5.0 99.0 99.00
2022 01 16 18 00 111  0.6  1.2 99.00 99.00 99.00 999 1024.6   5.0 999.0   5.0 99.0 99.00
2022 01 16 19 00 220  0.9  1.5 99.00 99.00 99.00 999 1024.5   4.9 999.0   4.9 99.0 99.00
2022 01 16 20 00  36  0.7  1.1 99.00 99.00 99.00 999 1024.1   5.2 999.0   5.2 99.0 99.00
2022 01 16 21 00 222  0.5  0.7 99.00 99.00 99.00 999 1023.0   5.2 999.0   5.2 99.0 99.00
2022 01 16 22 00 200  1.6  1.9 99.00 99.00 99.00 999 1022.2   5.4 999.0   5.4 99.0 99.00
2022 01 16 23 00 218  0.8  1.3 99.00 99.00 99.00 999 1022.0   5.4 999.0   5.4 99.0 99.00
2022 01 17 00 00 313  1.9  2.2 99.00 99.00 99.00 999 1021.9   5.4 999.0   5.4 99.0 99.00
2022 01 17 01 00 342  1.5  2.4 99.00 99.00 99.00 999 1022.0   5.3 999.0   5.3 99.0 99.00
2022 01 17 02 00  48  1.6  2.3 99.00 99.00 99.00 999 1021.3   5.2 999.0   5.2 99.0 99.00
2022 01 17 03 00  25  1.6  2.3 99.00 99.00 99.00 999 1021.0   5.2 999.0   5.2 99.0 99.00
2022 01 17 04 00   4  1.3  1.6 99.00 99.00 99.00 999 1020.8   5.3 999.0   5.3 99.0 99.00
2022 01 17 05 00 148  1.1  1.6 99.00 99.00 99.00 999 1020.5   5.2 999.0   5.2 99.0 99.00
2022 01 17 06 00   1  1.0  1.4 99.00 99.00 99.00 999 1020.4   5.2 999.0   5.2 99.0 99.00
2022 01 17 07 00 144  1.9  2.1 99.00 99.00 99.00 999 1020.0   5.1 999.0   5.1 99.0 99.00
2022 01 17 08 00 177  3.8  4.2 99.00 99.00 99.00 999 1019.1   5.5 999.0   5.5 99.0 99.00
2022 01 17 09 00 154  3.6  4.0 99.00 99.00 99.00 999 1018.8   5.2 999.0   5.2 99.0 99.00
2022 01 17 10 00 133  0.7  1.2 99.00 99.00 99.00 999 1018.3   5.3 999.0   5.3 99.0 99.00
2022 01 17 11 00 172  1.6  2.1 99.00 99.00 99.00 999 1018.1   5.4 999.0   5.4 99.0 99.00
2022 01 17 12 00 116  0.4  1.0 99.00 99.00 99.00 999 1017.5   5.2 999.0   5.2 99.0 99.00
2022 01 17 13 00 199  1.1  1.9 99.00 99.00 99.00 999 1017.4   5.3 999.0   5.3 99.0 99.00
2022 01 17 14 00 236  2.6  3.1 99.00 99.00 99.00 999 1017.5   5.2 999.0   5.2 99.0 99.00
2022 01 17 15 00 227  2.9  3.4 99.00 99.00 99.00 999 1017.5   5.2 999.0   5.2 99.0 99.00
2022 01 17 16 00 179  3.9  4.4 99.00 99.00 99.00 999 1017.1   5.4 999.0   5.4 99.0 99.00
2022 01 17 17 00 215  3.0  3.5 99.00 99.00 99.00 999 1018.0   5.7 999.0   5.7 99.0 99.00
2022 01 17 18 00 205  3.9  4.3 99.00 99.00 99.00 999 1018.1   5.8 999.0   5.8 99.0 99.00
2022 01 17 19 00 198  6.0  6.5 99.00 99.00 99.00 999 1017.8   5.8 999.0   5.6 99.0 99.00
2022 01 17 20 00 181  4.1  4.8 99.00 99.00 99.00 999 1017.9   6.0 999.0   5.2 99.0 99.00
2022 01 17 21 00 194  4.4  5.4 99.00 99.00 99.00 999 1016.5   5.9 999.0   5.0 99.0 99.00
2022 01 17 22 00 171  5.0  5.5 99.00 99.00 99.00 999 1015.9   6.5 999.0   5.5 99.0 99.00
2022 01 17 23 00 183  5.4  6.0 99.00 99.00 99.00 999 1015.9   7.3 999.0   5.7 99.0 99.00
2022 01 18 00 00 198  4.1  4.4 99.00 99.00 99.00 999 1015.8   7.8 999.0   5.8 99.0 99.00
2022 01 18 01 00 174  2.4  2.7 99.00 99.00 99.00 999 1015.6   7.9 999.0   6.1 99.0 99.00
2022 01 18 02 00 310  0.5  0.6 99.00 99.00 99.00 999 1015.6   7.9 999.0   6.5 99.0 99.00
2022 01 18 03 00   0  0.0  0.0 99.00 99.00 99.00 999 1015.7   7.7 999.0   6.4 99.0 99.00
2022 01 18 04 00 167  4.1  4.3 99.00 99.00 99.00 999 1015.5   8.6 999.0   7.2 99.0 99.00
2022 01 18 05 00 173  7.1  7.6 99.00 99.00 99.00 999 1015.3   8.8 999.0   7.8 99.0 99.00
2022 01 18 06 00 177  7.9  8.5 99.00 99.00 99.00 999 1015.2   8.8 999.0   7.8 99.0 99.00
2022 01 18 07 00 168  8.9  9.9 99.00 99.00 99.00 999 1015.3   8.6 999.0   7.5 99.0 99.00
2022 01 18 08 00 182 10.5 11.8 99.00 99.00 99.00 999 1015.3   8.3 999.0   7.6 99.0 99.00
2022 01 18 09 00 178 10.9 11.9 99.00 99.00 99.00 999 1015.1   8.3 999.0   7.8 99.0 99.00
2022 01 18 10 00 183  9.7 11.2 99.00 99.00 99.00 999 1015.7   8.4 999.0   7.6 99.0 99.00
2022 01 18 11 00 191  7.7  8.4 99.00 99.00 99.00 999 1016.0   8.4 999.0   7.4 99.0 99.00
2022 01 18 12 00 212  6.1  6.5 99.00 99.00 99.00 999 1016.0   8.3 999.0   7.4 99.0 99.00
2022 01 18 13 00 193  8.7  9.7 99.00 99.00 99.00 999 1016.6   8.4 999.0   7.2 99.0 99.00
2022 01 18 14 00 191  7.9  8.9 99.00 99.00 99.00 999 1017.3   8.2 999.0   7.0 99.0 99.00
2022 01 18 15 00 188  8.4  9.5 99.00 99.00 99.00 999 1017.9   8.1 999.0   6.8 99.0 99.00
2022 01 18 16 00 193  7.7  8.6 99.00 99.00 99.00 999 1018.3   7.9 999.0   6.9 99.0 99.00
2022 01 18 17 00 190  6.2  6.8 99.00 99.00 99.00 999 1019.0   7.6 999.0   7.1 99.0 99.00
2022 01 18 18 00 185  5.0  5.5 99.00 99.00 99.00 999 1019.7   7.3 999.0   7.3 99.0 99.00
2022 01 18 19 00 188  5.5  6.3 99.00 99.00 99.00 999 1020.2   7.5 999.0   7.5 99.0 99.00
2022 01 18 20 00 190  4.6  5.1 99.00 99.00 99.00 999 1020.2   7.6 999.0   7.6 99.0 99.00
2022 01 18 21 00 189  3.9  4.2 99.00 99.00 99.00 999 1020.3   7.9 999.0   7.8 99.0 99.00
2022 01 18 22 00 178  3.0  3.3 99.00 99.00 99.00 999 1020.3   8.1 999.0   7.9 99.0 99.00
2022 01 18 23 00 162  2.0  2.2 99.00 99.00 99.00 999 1021.1   8.2 999.0   8.1 99.0 99.00
2022 01 19 00 00 181  2.1  2.1 99.00 99.00 99.00 999 1021.5   8.3 999.0   8.2 99.0 99.00
2022 01 19 01 00 180  0.7  0.8 99.00 99.00 99.00 999 1021.8   8.3 999.0   8.0 99.0 99.00
2022 01 19 02 00 142  1.0  1.0 99.00 99.00 99.00 999 1022.0   8.0 999.0   8.0 99.0 99.00
2022 01 19 03 00 144  0.9  1.0 99.00 99.00 99.00 999 1022.3   8.2 999.0   8.0 99.0 99.00
2022 01 19 04 00 160  3.0  3.1 99.00 99.00 99.00 999 1022.6   8.5 999.0   8.4 99.0 99.00
2022 01 19 05 00 165  4.1  4.4 99.00 99.00 99.00 999 1023.0   8.5 999.0   8.5 99.0 99.00
2022 01 19 06 00 169  4.2  4.5 99.00 99.00 99.00 999 1023.0   8.5 999.0   8.5 99.0 99.00
2022 01 19 07 00 168  3.8  4.0 99.00 99.00 99.00 999 1023.6   8.5 999.0   8.5 99.0 99.00
2022 01 19 08 00 189  4.1  4.5 99.00 99.00 99.00 999 1023.6   8.5 999.0   8.5 99.0 99.00
2022 01 19 09 00 201  3.6  3.8 99.00 99.00 99.00 999 1024.0   8.2 999.0   8.2 99.0 99.00
2022 01 19 10 00 168  3.2  3.4 99.00 99.00 99.00 999 1024.3   8.2 999.0   8.2 99.0 99.00
2022 01 19 11 00 159  4.4  4.8 99.00 99.00 99.00 999 1025.0   8.4 999.0   8.3 99.0 99.00
2022 01 19 12 00 160  4.5  4.8 99.00 99.00 99.00 999 1025.0   8.4 999.0   7.7 99.0 99.00
2022 01 19 13 00 140  2.8  3.6 99.00 99.00 99.00 999 1025.1   8.1 999.0   7.2 99.0 99.00
2022 01 19 14 00 153  2.8  3.3 99.00 99.00 99.00 999 1025.3   8.0 999.0   6.7 99.0 99.00
2022 01 19 15 00 160  4.5  4.8 99.00 99.00 99.00 999 1025.6   7.7 999.0   6.9 99.0 99.00
2022 01 19 16 00 175  3.0  3.3 99.00 99.00 99.00 999 1025.8   7.5 999.0   6.7 99.0 99.00
2022 01 19 17 00 157  2.3  2.4 99.00 99.00 99.00 999 1026.4   7.6 999.0   6.3 99.0 99.00
2022 01 19 18 00 167  4.0  4.2 99.00 99.00 99.00 999 1026.5   7.6 999.0   6.3 99.0 99.00
2022 01 19 19 00 163  4.4  4.7 99.00 99.00 99.00 999 1026.4   7.8 999.0   5.9 99.0 99.00
2022 01 19 20 00 167  4.4  4.7 99.00 99.00 99.00 999 1026.1   7.9 999.0   6.1 99.0 99.00
2022 01 19 21 00 154  3.9  4.3 99.00 99.00 99.00 999 1025.6   8.7 999.0   6.2 99.0 99.00
2022 01 19 22 00 190  4.4  4.6 99.00 99.00 99.00 999 1025.4   8.0 999.0   7.0 99.0 99.00
2022 01 19 23 00 186  2.3  2.6 99.00 99.00 99.00 999 1025.3   8.2 999.0   7.7 99.0 99.00
2022 01 20 00 00 184  2.2  2.4 99.00 99.00 99.00 999 1024.9   8.3 999.0   7.7 99.0 99.00
2022 01 20 01 00 164  3.7  4.0 99.00 99.00 99.00 999 1024.7   8.5 999.0   8.2 99.0 99.00
2022 01 20 02 00 170  3.8  4.1 99.00 99.00 99.00 999 1024.8   8.8 999.0   8.1 99.0 99.00
2022 01 20 03 00 179  5.6  5.8 99.00 99.00 99.00 999 1024.1   8.9 999.0   7.6 99.0 99.00
