#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 10 02 04 00 355  4.5  4.9 99.00 99.00 99.00 999 1025.3  12.3 999.0   9.5 99.0 99.00
2021 10 02 05 00   1  3.6  3.8 99.00 99.00 99.00 999 1024.9  12.0 999.0  10.1 99.0 99.00
2021 10 02 06 00 151  0.6  0.8 99.00 99.00 99.00 999 1024.8  11.3 999.0   8.5 99.0 99.00
2021 10 02 07 00 306  2.2  2.6 99.00 99.00 99.00 999 1025.5  11.2 999.0   9.6 99.0 99.00
2021 10 02 08 00  44  1.6  1.9 99.00 99.00 99.00 999 1024.8  10.7 999.0   9.4 99.0 99.00
2021 10 02 09 00  17  0.5  0.5 99.00 99.00 99.00 999 1024.6  10.3 999.0   9.4 99.0 99.00
2021 10 02 10 00  36  1.0  1.2 99.00 99.00 99.00 999 1024.5  10.2 999.0   9.6 99.0 99.00
2021 10 02 11 00 358  3.2  3.7 99.00 99.00 99.00 999 1024.4  10.7 999.0  10.1 99.0 99.00
2021 10 02 12 00  54  2.5  2.8 99.00 99.00 99.00 999 1024.1  10.7 999.0  10.3 99.0 99.00
2021 10 02 13 00 137  1.6  2.5 99.00 99.00 99.00 999 1024.0  10.2 999.0   9.9 99.0 99.00
2021 10 02 14 00 105  0.9  1.0 99.00 99.00 99.00 999 1023.8  10.0 999.0   9.7 99.0 99.00
2021 10 02 15 00  44  0.5  0.6 99.00 99.00 99.00 999 1024.1  10.4 999.0  10.2 99.0 99.00
2021 10 02 16 00 323  0.3  0.4 99.00 99.00 99.00 999 1024.0  10.9 999.0  10.4 99.0 99.00
2021 10 02 17 00 207  1.1  1.6 99.00 99.00 99.00 999 1023.6  11.1 999.0  10.6 99.0 99.00
2021 10 02 18 00 195  1.4  1.6 99.00 99.00 99.00 999 1023.5  11.5 999.0  10.5 99.0 99.00
2021 10 02 19 00 172  4.6  5.0 99.00 99.00 99.00 999 1022.6  11.7 999.0  10.3 99.0 99.00
2021 10 02 20 00 190  3.9  4.2 99.00 99.00 99.00 999 1022.2  12.4 999.0  11.1 99.0 99.00
2021 10 02 21 00 151  1.5  2.6 99.00 99.00 99.00 999 1021.8  13.6 999.0  11.0 99.0 99.00
2021 10 02 22 00 165  0.5  0.9 99.00 99.00 99.00 999 1021.4  14.2 999.0  11.2 99.0 99.00
2021 10 02 23 00  56  2.6  3.0 99.00 99.00 99.00 999 1020.9  14.8 999.0  10.7 99.0 99.00
2021 10 03 00 00  37  3.3  3.8 99.00 99.00 99.00 999 1020.5  13.8 999.0  11.1 99.0 99.00
2021 10 03 01 00  17  4.2  4.6 99.00 99.00 99.00 999 1020.3  13.6 999.0  11.5 99.0 99.00
2021 10 03 02 00  38  2.4  2.8 99.00 99.00 99.00 999 1020.1  13.8 999.0  11.5 99.0 99.00
2021 10 03 03 00 323  1.0  1.2 99.00 99.00 99.00 999 1019.9  13.6 999.0  11.5 99.0 99.00
2021 10 03 04 00 173  2.5  2.7 99.00 99.00 99.00 999 1019.9  13.6 999.0  12.0 99.0 99.00
2021 10 03 05 00 182  7.4  8.2 99.00 99.00 99.00 999 1019.8  14.7 999.0   6.8 99.0 99.00
2021 10 03 06 00 171  7.7  8.3 99.00 99.00 99.00 999 1019.5  14.2 999.0   7.9 99.0 99.00
2021 10 03 07 00 176  9.1  9.8 99.00 99.00 99.00 999 1019.7  13.7 999.0   8.8 99.0 99.00
2021 10 03 08 00 167  9.1  9.7 99.00 99.00 99.00 999 1019.5  13.8 999.0   7.4 99.0 99.00
2021 10 03 09 00 166  8.6  9.4 99.00 99.00 99.00 999 1019.5  13.7 999.0   9.0 99.0 99.00
2021 10 03 10 00 171  8.8 10.5 99.00 99.00 99.00 999 1019.6  13.7 999.0   9.2 99.0 99.00
2021 10 03 11 00 173  7.8  8.6 99.00 99.00 99.00 999 1019.4  13.8 999.0   9.4 99.0 99.00
2021 10 03 12 00 176  8.2  8.6 99.00 99.00 99.00 999 1019.5  13.9 999.0   8.1 99.0 99.00
2021 10 03 13 00 183  4.4  5.1 99.00 99.00 99.00 999 1020.0  13.6 999.0   8.7 99.0 99.00
2021 10 03 14 00 171  2.6  3.7 99.00 99.00 99.00 999 1020.4  13.0 999.0   9.8 99.0 99.00
2021 10 03 15 00  44  2.8  3.0 99.00 99.00 99.00 999 1021.0  11.4 999.0  10.7 99.0 99.00
2021 10 03 16 00  52  3.7  4.8 99.00 99.00 99.00 999 1021.5  11.3 999.0  10.4 99.0 99.00
2021 10 03 17 00  37  6.0  6.4 99.00 99.00 99.00 999 1021.8  11.7 999.0  10.1 99.0 99.00
2021 10 03 18 00  58  2.3  2.8 99.00 99.00 99.00 999 1022.1  11.8 999.0  10.2 99.0 99.00
2021 10 03 19 00  45  3.4  4.0 99.00 99.00 99.00 999 1022.0  12.0 999.0   9.5 99.0 99.00
2021 10 03 20 00  32  3.8  4.2 99.00 99.00 99.00 999 1021.9  12.3 999.0   9.5 99.0 99.00
2021 10 03 21 00   0  1.6  1.8 99.00 99.00 99.00 999 1021.7  12.8 999.0   9.0 99.0 99.00
2021 10 03 22 00   7  6.1  6.8 99.00 99.00 99.00 999 1021.4  13.0 999.0   8.5 99.0 99.00
2021 10 03 23 00   4  6.1  6.5 99.00 99.00 99.00 999 1021.1  13.0 999.0   9.3 99.0 99.00
2021 10 04 00 00   8  5.8  6.3 99.00 99.00 99.00 999 1020.6  13.2 999.0   7.8 99.0 99.00
2021 10 04 01 00  18  5.7  6.2 99.00 99.00 99.00 999 1019.9  13.1 999.0   7.5 99.0 99.00
2021 10 04 02 00  16  4.7  5.1 99.00 99.00 99.00 999 1019.6  12.8 999.0   8.3 99.0 99.00
2021 10 04 03 00  10  5.8  6.3 99.00 99.00 99.00 999 1019.2  12.7 999.0   7.9 99.0 99.00
2021 10 04 04 00   3  4.8  5.3 99.00 99.00 99.00 999 1019.0  12.6 999.0   9.4 99.0 99.00
2021 10 04 05 00  13  8.0  8.4 99.00 99.00 99.00 999 1018.9  12.2 999.0   7.3 99.0 99.00
2021 10 04 06 00   8  6.6  7.9 99.00 99.00 99.00 999 1018.6  12.0 999.0   7.3 99.0 99.00
2021 10 04 07 00   7  5.8  6.3 99.00 99.00 99.00 999 1018.3  11.9 999.0   6.6 99.0 99.00
2021 10 04 08 00   8  5.6  6.2 99.00 99.00 99.00 999 1017.8  11.7 999.0   6.0 99.0 99.00
2021 10 04 09 00  17  4.2  4.6 99.00 99.00 99.00 999 1017.4  11.6 999.0   6.9 99.0 99.00
2021 10 04 10 00   2  5.6  6.0 99.00 99.00 99.00 999 1017.1  11.4 999.0   7.9 99.0 99.00
2021 10 04 11 00   0  5.3  5.7 99.00 99.00 99.00 999 1016.9  11.2 999.0   7.8 99.0 99.00
2021 10 04 12 00  15  4.7  5.4 99.00 99.00 99.00 999 1016.8  11.2 999.0   7.4 99.0 99.00
2021 10 04 13 00 352  2.8  3.4 99.00 99.00 99.00 999 1016.9  11.1 999.0   7.3 99.0 99.00
2021 10 04 14 00  33  3.6  4.2 99.00 99.00 99.00 999 1016.5  11.2 999.0   6.2 99.0 99.00
2021 10 04 15 00  12  4.8  5.4 99.00 99.00 99.00 999 1016.1  11.0 999.0   7.2 99.0 99.00
2021 10 04 16 00 359  4.1  4.4 99.00 99.00 99.00 999 1016.2  11.0 999.0   7.5 99.0 99.00
2021 10 04 17 00   6  4.2  4.5 99.00 99.00 99.00 999 1015.9  11.1 999.0   7.6 99.0 99.00
2021 10 04 18 00   2  4.8  5.6 99.00 99.00 99.00 999 1015.8  11.3 999.0   8.1 99.0 99.00
2021 10 04 19 00  25  4.3  4.8 99.00 99.00 99.00 999 1015.2  11.9 999.0   8.0 99.0 99.00
2021 10 04 20 00  16  4.0  4.4 99.00 99.00 99.00 999 1014.3  12.3 999.0   9.1 99.0 99.00
2021 10 04 21 00   7  3.8  4.2 99.00 99.00 99.00 999 1013.1  12.6 999.0   9.1 99.0 99.00
2021 10 04 22 00  29  3.0  3.2 99.00 99.00 99.00 999 1012.2  13.0 999.0   9.6 99.0 99.00
2021 10 04 23 00  33  2.4  2.6 99.00 99.00 99.00 999 1011.5  13.2 999.0  10.1 99.0 99.00
2021 10 05 00 00  28  2.5  2.8 99.00 99.00 99.00 999 1010.8  13.2 999.0  10.5 99.0 99.00
2021 10 05 01 00  36  2.0  2.1 99.00 99.00 99.00 999 1010.3  13.0 999.0  10.6 99.0 99.00
2021 10 05 02 00  43  1.5  1.7 99.00 99.00 99.00 999 1010.0  12.7 999.0  10.7 99.0 99.00
2021 10 05 03 00  31  1.7  2.0 99.00 99.00 99.00 999 1009.6  12.8 999.0  10.6 99.0 99.00
2021 10 05 04 00  33  1.5  1.8 99.00 99.00 99.00 999 1009.3  12.4 999.0  10.4 99.0 99.00
2021 10 05 05 00 140  0.5  0.7 99.00 99.00 99.00 999 1009.0  11.8 999.0   9.6 99.0 99.00
2021 10 05 06 00 170  1.6  2.0 99.00 99.00 99.00 999 1009.0  11.9 999.0  10.3 99.0 99.00
2021 10 05 07 00 157  2.3  2.7 99.00 99.00 99.00 999 1008.6  11.9 999.0  10.7 99.0 99.00
2021 10 05 08 00 163  2.2  2.5 99.00 99.00 99.00 999 1008.3  11.9 999.0  11.0 99.0 99.00
2021 10 05 09 00 169  3.5  3.9 99.00 99.00 99.00 999 1007.8  12.0 999.0  11.2 99.0 99.00
2021 10 05 10 00 165  4.4  4.6 99.00 99.00 99.00 999 1007.6  13.2 999.0  10.9 99.0 99.00
2021 10 05 11 00 194  6.9  7.5 99.00 99.00 99.00 999 1007.2  12.7 999.0  11.4 99.0 99.00
2021 10 05 12 00 161  5.4  5.9 99.00 99.00 99.00 999 1007.0  12.5 999.0  11.6 99.0 99.00
2021 10 05 13 00 162  5.8  6.3 99.00 99.00 99.00 999 1007.4  12.8 999.0  11.3 99.0 99.00
2021 10 05 14 00 178  6.3  7.9 99.00 99.00 99.00 999 1007.3  12.3 999.0  10.8 99.0 99.00
2021 10 05 15 00 186  8.4  9.1 99.00 99.00 99.00 999 1007.2  12.1 999.0  10.8 99.0 99.00
2021 10 05 16 00 172 10.2 11.2 99.00 99.00 99.00 999 1008.0  12.5 999.0  10.7 99.0 99.00
2021 10 05 17 00 184 13.4 15.0 99.00 99.00 99.00 999 1008.6  13.0 999.0  10.4 99.0 99.00
2021 10 05 18 00 192 15.3 16.9 99.00 99.00 99.00 999 1009.0  13.0 999.0  10.5 99.0 99.00
2021 10 05 19 00 192 13.2 14.7 99.00 99.00 99.00 999 1010.4  12.9 999.0  10.2 99.0 99.00
2021 10 05 20 00 195 11.1 13.3 99.00 99.00 99.00 999 1011.1  12.9 999.0  10.1 99.0 99.00
2021 10 05 21 00 185 10.8 11.5 99.00 99.00 99.00 999 1011.7  12.9 999.0  10.3 99.0 99.00
2021 10 05 22 00 184  9.5 10.3 99.00 99.00 99.00 999 1012.1  13.2 999.0   9.8 99.0 99.00
2021 10 05 23 00 171  9.8 10.9 99.00 99.00 99.00 999 1012.7  12.6 999.0   9.3 99.0 99.00
2021 10 06 00 00 171  9.0  9.8 99.00 99.00 99.00 999 1013.2  12.7 999.0   9.4 99.0 99.00
2021 10 06 01 00 167  8.4  9.0 99.00 99.00 99.00 999 1013.5  13.0 999.0   9.2 99.0 99.00
2021 10 06 02 00 155  6.3  6.9 99.00 99.00 99.00 999 1014.0  12.7 999.0   9.9 99.0 99.00
2021 10 06 03 00 175  6.6  7.4 99.00 99.00 99.00 999 1014.6  12.6 999.0   9.9 99.0 99.00
2021 10 06 04 00 156  5.4  6.0 99.00 99.00 99.00 999 1014.7  11.9 999.0   9.7 99.0 99.00
2021 10 06 05 00 176  7.8  8.5 99.00 99.00 99.00 999 1014.9  12.3 999.0   9.5 99.0 99.00
2021 10 06 06 00 175  8.6  9.4 99.00 99.00 99.00 999 1014.9  11.9 999.0   8.7 99.0 99.00
2021 10 06 07 00 181  8.5  9.7 99.00 99.00 99.00 999 1015.0  11.6 999.0   8.9 99.0 99.00
2021 10 06 08 00 152  6.9  8.1 99.00 99.00 99.00 999 1015.1  11.1 999.0   7.7 99.0 99.00
2021 10 06 09 00 154  7.5  8.6 99.00 99.00 99.00 999 1015.3  11.2 999.0   6.8 99.0 99.00
2021 10 06 10 00 180  9.2 10.6 99.00 99.00 99.00 999 1015.7  11.5 999.0   7.6 99.0 99.00
2021 10 06 11 00 179  9.1 10.0 99.00 99.00 99.00 999 1015.7  11.0 999.0   7.6 99.0 99.00
2021 10 06 12 00 179  9.7 10.8 99.00 99.00 99.00 999 1015.9  10.9 999.0   8.0 99.0 99.00
2021 10 06 13 00 181 10.0 10.9 99.00 99.00 99.00 999 1016.5  10.7 999.0   8.1 99.0 99.00
2021 10 06 14 00 181  8.8  9.7 99.00 99.00 99.00 999 1017.1  10.6 999.0   8.4 99.0 99.00
2021 10 06 15 00 203  7.8  8.5 99.00 99.00 99.00 999 1017.8  10.4 999.0   8.2 99.0 99.00
2021 10 06 16 00 206  4.5  5.4 99.00 99.00 99.00 999 1018.3  10.4 999.0   8.4 99.0 99.00
2021 10 06 17 00 194  6.9  7.6 99.00 99.00 99.00 999 1019.0  11.1 999.0   8.5 99.0 99.00
2021 10 06 18 00 185  7.3  7.7 99.00 99.00 99.00 999 1019.3  11.4 999.0   8.9 99.0 99.00
2021 10 06 19 00 186  7.6  8.5 99.00 99.00 99.00 999 1019.5  11.4 999.0   9.3 99.0 99.00
2021 10 06 20 00 181  6.2  6.6 99.00 99.00 99.00 999 1019.4  11.7 999.0   9.2 99.0 99.00
2021 10 06 21 00 188  8.5  9.1 99.00 99.00 99.00 999 1019.3  12.3 999.0   8.9 99.0 99.00
2021 10 06 22 00 173  7.4  7.7 99.00 99.00 99.00 999 1019.0  12.5 999.0   9.2 99.0 99.00
2021 10 06 23 00 167  5.0  6.2 99.00 99.00 99.00 999 1019.1  13.0 999.0   9.3 99.0 99.00
2021 10 07 00 00 172  6.6  7.2 99.00 99.00 99.00 999 1019.2  13.1 999.0   9.4 99.0 99.00
2021 10 07 01 00 183  6.9  7.9 99.00 99.00 99.00 999 1019.3  13.1 999.0   8.6 99.0 99.00
2021 10 07 02 00 249  4.9  5.4 99.00 99.00 99.00 999 1020.2  12.8 999.0   8.9 99.0 99.00
2021 10 07 03 00   3  5.7  6.4 99.00 99.00 99.00 999 1021.0  10.8 999.0   7.1 99.0 99.00
2021 10 07 04 00   4  5.1  5.8 99.00 99.00 99.00 999 1021.2  10.8 999.0   8.9 99.0 99.00
2021 10 07 05 00   8  5.6  6.0 99.00 99.00 99.00 999 1021.5  10.8 999.0   8.6 99.0 99.00
2021 10 07 06 00   3  4.3  4.9 99.00 99.00 99.00 999 1021.8  10.7 999.0   8.4 99.0 99.00
2021 10 07 07 00 346  4.7  5.0 99.00 99.00 99.00 999 1022.0  10.2 999.0   8.3 99.0 99.00
2021 10 07 08 00 358  4.5  5.4 99.00 99.00 99.00 999 1022.2  10.0 999.0   8.4 99.0 99.00
2021 10 07 09 00  42  3.6  4.4 99.00 99.00 99.00 999 1022.3  10.2 999.0   8.4 99.0 99.00
2021 10 07 10 00  57  2.2  2.8 99.00 99.00 99.00 999 1022.3   9.7 999.0   7.7 99.0 99.00
2021 10 07 11 00  63  2.8  3.1 99.00 99.00 99.00 999 1022.3   9.4 999.0   7.3 99.0 99.00
2021 10 07 12 00  60  2.7  3.2 99.00 99.00 99.00 999 1022.3   9.2 999.0   7.4 99.0 99.00
2021 10 07 13 00  75  2.9  3.7 99.00 99.00 99.00 999 1022.4   8.9 999.0   7.2 99.0 99.00
2021 10 07 14 00  72  2.8  3.4 99.00 99.00 99.00 999 1022.5   9.1 999.0   7.1 99.0 99.00
2021 10 07 15 00  52  2.7  3.3 99.00 99.00 99.00 999 1022.6   9.2 999.0   6.9 99.0 99.00
2021 10 07 16 00  18  3.2  3.6 99.00 99.00 99.00 999 1022.7   9.6 999.0   6.3 99.0 99.00
2021 10 07 17 00 359  3.9  4.4 99.00 99.00 99.00 999 1022.4   9.8 999.0   6.2 99.0 99.00
2021 10 07 18 00  10  3.9  4.3 99.00 99.00 99.00 999 1022.3  10.1 999.0   6.5 99.0 99.00
2021 10 07 19 00   3  3.1  3.4 99.00 99.00 99.00 999 1021.8  10.4 999.0   6.1 99.0 99.00
2021 10 07 20 00 359  3.9  4.2 99.00 99.00 99.00 999 1021.1  10.7 999.0   6.0 99.0 99.00
2021 10 07 21 00   3  4.2  4.4 99.00 99.00 99.00 999 1020.5  10.8 999.0   6.3 99.0 99.00
2021 10 07 22 00  12  4.6  4.8 99.00 99.00 99.00 999 1019.8  11.0 999.0   7.2 99.0 99.00
2021 10 07 23 00   8  3.9  4.2 99.00 99.00 99.00 999 1019.0  11.4 999.0   7.9 99.0 99.00
2021 10 08 00 00  12  4.2  4.6 99.00 99.00 99.00 999 1018.5  11.6 999.0   7.8 99.0 99.00
2021 10 08 01 00  17  5.0  5.4 99.00 99.00 99.00 999 1018.1  12.1 999.0   7.0 99.0 99.00
2021 10 08 02 00 350  5.8  6.2 99.00 99.00 99.00 999 1018.1  11.7 999.0   6.1 99.0 99.00
2021 10 08 03 00  11  4.6  5.6 99.00 99.00 99.00 999 1018.0  10.9 999.0   6.2 99.0 99.00
2021 10 08 04 00   9  4.3  4.5 99.00 99.00 99.00 999 1017.5  10.8 999.0   7.3 99.0 99.00
2021 10 08 05 00   4  3.6  4.0 99.00 99.00 99.00 999 1017.2  10.4 999.0   7.0 99.0 99.00
2021 10 08 06 00 358  3.4  3.9 99.00 99.00 99.00 999 1016.9  10.0 999.0   6.5 99.0 99.00
2021 10 08 07 00  56  0.8  1.0 99.00 99.00 99.00 999 1016.6   9.0 999.0   6.8 99.0 99.00
2021 10 08 08 00  34  0.5  0.7 99.00 99.00 99.00 999 1016.4   8.7 999.0   6.8 99.0 99.00
2021 10 08 09 00  47  1.1  1.2 99.00 99.00 99.00 999 1016.3   8.6 999.0   7.1 99.0 99.00
2021 10 08 10 00  49  0.8  1.3 99.00 99.00 99.00 999 1016.2   8.5 999.0   7.2 99.0 99.00
2021 10 08 11 00  51  0.7  1.0 99.00 99.00 99.00 999 1016.2   8.6 999.0   7.4 99.0 99.00
2021 10 08 12 00 164  0.7  1.0 99.00 99.00 99.00 999 1016.4   8.6 999.0   7.5 99.0 99.00
2021 10 08 13 00 160  0.3  0.5 99.00 99.00 99.00 999 1016.3   8.6 999.0   7.3 99.0 99.00
2021 10 08 14 00 163  0.4  0.7 99.00 99.00 99.00 999 1016.4   8.7 999.0   7.6 99.0 99.00
2021 10 08 15 00  90  1.4  2.6 99.00 99.00 99.00 999 1016.5   8.2 999.0   6.6 99.0 99.00
2021 10 08 16 00 122  0.1  0.2 99.00 99.00 99.00 999 1017.1   8.7 999.0   6.9 99.0 99.00
2021 10 08 17 00 178  0.7  1.3 99.00 99.00 99.00 999 1017.4   9.0 999.0   7.0 99.0 99.00
2021 10 08 18 00 160  1.6  2.2 99.00 99.00 99.00 999 1017.4   9.4 999.0   7.3 99.0 99.00
2021 10 08 19 00 203  3.0  3.3 99.00 99.00 99.00 999 1017.8   9.4 999.0   7.4 99.0 99.00
2021 10 08 20 00 178  2.9  3.3 99.00 99.00 99.00 999 1017.9   9.7 999.0   7.6 99.0 99.00
2021 10 08 21 00 186  1.4  1.7 99.00 99.00 99.00 999 1017.7  10.5 999.0   7.9 99.0 99.00
2021 10 08 22 00 183  0.7  0.8 99.00 99.00 99.00 999 1017.7  11.6 999.0   7.8 99.0 99.00
2021 10 08 23 00  29  1.4  1.5 99.00 99.00 99.00 999 1017.8  11.9 999.0   7.2 99.0 99.00
2021 10 09 00 00  32  2.5  2.7 99.00 99.00 99.00 999 1018.1  12.0 999.0   7.2 99.0 99.00
2021 10 09 01 00  24  1.2  1.3 99.00 99.00 99.00 999 1018.4  12.2 999.0   6.4 99.0 99.00
2021 10 09 02 00  44  1.2  1.2 99.00 99.00 99.00 999 1018.6  11.6 999.0   6.2 99.0 99.00
2021 10 09 03 00  35  0.9  1.2 99.00 99.00 99.00 999 1018.9  11.4 999.0   7.1 99.0 99.00
2021 10 09 04 00   6  1.3  1.7 99.00 99.00 99.00 999 1019.1  11.2 999.0   9.1 99.0 99.00
2021 10 09 05 00  42  0.6  0.8 99.00 99.00 99.00 999 1019.7  10.4 999.0   5.3 99.0 99.00
2021 10 09 06 00 135  0.5  0.8 99.00 99.00 99.00 999 1020.0  10.4 999.0   6.3 99.0 99.00
2021 10 09 07 00 149  1.8  2.2 99.00 99.00 99.00 999 1020.6  10.0 999.0   4.5 99.0 99.00
2021 10 09 08 00 161  2.7  3.0 99.00 99.00 99.00 999 1021.0   9.6 999.0   3.8 99.0 99.00
2021 10 09 09 00 148  4.0  4.6 99.00 99.00 99.00 999 1021.4   9.2 999.0   3.9 99.0 99.00
2021 10 09 10 00 151  4.6  5.0 99.00 99.00 99.00 999 1022.0   8.8 999.0   4.6 99.0 99.00
2021 10 09 11 00 154  4.9  5.5 99.00 99.00 99.00 999 1022.1   9.1 999.0   5.5 99.0 99.00
2021 10 09 12 00 155  5.9  6.5 99.00 99.00 99.00 999 1022.2   9.3 999.0   6.0 99.0 99.00
2021 10 09 13 00 153  5.7  6.4 99.00 99.00 99.00 999 1022.5   9.4 999.0   5.6 99.0 99.00
2021 10 09 14 00 156  5.5  6.3 99.00 99.00 99.00 999 1022.8   9.6 999.0   5.9 99.0 99.00
2021 10 09 15 00 159  6.0  7.3 99.00 99.00 99.00 999 1023.0  10.2 999.0   6.0 99.0 99.00
2021 10 09 16 00 163  6.0  6.4 99.00 99.00 99.00 999 1023.1  10.3 999.0   6.0 99.0 99.00
2021 10 09 17 00 169  7.3  8.1 99.00 99.00 99.00 999 1023.1  10.9 999.0   6.7 99.0 99.00
2021 10 09 18 00 171  7.1  7.9 99.00 99.00 99.00 999 1023.0  11.4 999.0   7.1 99.0 99.00
2021 10 09 19 00 182  8.7  9.5 99.00 99.00 99.00 999 1022.9  11.9 999.0   7.9 99.0 99.00
2021 10 09 20 00 180 10.0 11.2 99.00 99.00 99.00 999 1022.1  12.3 999.0   8.5 99.0 99.00
2021 10 09 21 00 184 10.5 11.8 99.00 99.00 99.00 999 1021.8  12.6 999.0   8.8 99.0 99.00
2021 10 09 22 00 184 10.8 11.9 99.00 99.00 99.00 999 1021.2  13.2 999.0   9.4 99.0 99.00
2021 10 09 23 00 183 12.7 14.0 99.00 99.00 99.00 999 1020.6  13.4 999.0   9.6 99.0 99.00
2021 10 10 00 00 177 11.0 11.7 99.00 99.00 99.00 999 1020.4  13.3 999.0   9.8 99.0 99.00
2021 10 10 01 00 187  9.8 11.4 99.00 99.00 99.00 999 1020.0  13.6 999.0   9.7 99.0 99.00
2021 10 10 02 00 162  8.9  9.9 99.00 99.00 99.00 999 1019.2  12.8 999.0  10.6 99.0 99.00
2021 10 10 03 00 193  8.0  8.8 99.00 99.00 99.00 999 1018.9  12.9 999.0  10.9 99.0 99.00
2021 10 10 04 00 195  9.4 10.7 99.00 99.00 99.00 999 1018.7  12.7 999.0  10.8 99.0 99.00
2021 10 10 05 00 183 10.0 11.3 99.00 99.00 99.00 999 1017.8  12.4 999.0  10.9 99.0 99.00
2021 10 10 06 00 167  8.8  9.6 99.00 99.00 99.00 999 1017.1  11.9 999.0  11.2 99.0 99.00
2021 10 10 07 00 175  8.4  9.4 99.00 99.00 99.00 999 1016.6  11.6 999.0  11.2 99.0 99.00
2021 10 10 08 00 176  9.4 10.1 99.00 99.00 99.00 999 1016.2  11.5 999.0  11.5 99.0 99.00
2021 10 10 09 00 186  7.9  8.2 99.00 99.00 99.00 999 1016.5  11.7 999.0  11.5 99.0 99.00
2021 10 10 10 00  64  5.5  7.3 99.00 99.00 99.00 999 1017.4   9.4 999.0   9.0 99.0 99.00
2021 10 10 11 00  94  4.4  5.9 99.00 99.00 99.00 999 1018.2  10.0 999.0   9.2 99.0 99.00
2021 10 10 12 00  96  2.9  5.4 99.00 99.00 99.00 999 1018.7   9.6 999.0   8.7 99.0 99.00
2021 10 10 13 00 119  2.9  4.8 99.00 99.00 99.00 999 1019.4   9.8 999.0   8.5 99.0 99.00
2021 10 10 14 00 122  2.0  3.7 99.00 99.00 99.00 999 1019.7   9.8 999.0   7.9 99.0 99.00
2021 10 10 15 00 108  1.5  2.3 99.00 99.00 99.00 999 1020.4  10.2 999.0   7.6 99.0 99.00
2021 10 10 16 00 153  7.3  8.5 99.00 99.00 99.00 999 1020.7  10.2 999.0   7.9 99.0 99.00
2021 10 10 17 00 160  5.3  6.0 99.00 99.00 99.00 999 1021.4  10.1 999.0   7.3 99.0 99.00
2021 10 10 18 00 158  6.8  8.0 99.00 99.00 99.00 999 1021.7  10.2 999.0   7.1 99.0 99.00
2021 10 10 19 00 155  5.4  6.0 99.00 99.00 99.00 999 1021.8  10.4 999.0   6.5 99.0 99.00
2021 10 10 20 00 186  1.3  1.7 99.00 99.00 99.00 999 1022.0  10.9 999.0   6.6 99.0 99.00
2021 10 10 21 00   9  0.8  1.1 99.00 99.00 99.00 999 1021.7  11.9 999.0   7.4 99.0 99.00
2021 10 10 22 00 357  1.9  2.2 99.00 99.00 99.00 999 1021.3  11.3 999.0   5.8 99.0 99.00
2021 10 10 23 00  20  2.1  2.4 99.00 99.00 99.00 999 1021.2  11.4 999.0   5.7 99.0 99.00
2021 10 11 00 00  69  2.0  3.2 99.00 99.00 99.00 999 1021.1  11.7 999.0   6.9 99.0 99.00
2021 10 11 01 00 141  2.0  3.5 99.00 99.00 99.00 999 1021.3  10.9 999.0   6.2 99.0 99.00
2021 10 11 02 00 213  1.4  1.9 99.00 99.00 99.00 999 1021.4  10.0 999.0   5.2 99.0 99.00
2021 10 11 03 00 124  0.8  1.7 99.00 99.00 99.00 999 1021.6   8.5 999.0   7.4 99.0 99.00
2021 10 11 04 00 147  1.3  1.8 99.00 99.00 99.00 999 1021.9   9.0 999.0   7.7 99.0 99.00
2021 10 11 05 00 156  4.1  4.5 99.00 99.00 99.00 999 1022.3   8.9 999.0   7.2 99.0 99.00
2021 10 11 06 00 145  3.2  4.5 99.00 99.00 99.00 999 1022.6   8.1 999.0   6.7 99.0 99.00
2021 10 11 07 00 190  4.1  4.6 99.00 99.00 99.00 999 1022.7   8.5 999.0   6.3 99.0 99.00
2021 10 11 08 00 251  3.2  4.0 99.00 99.00 99.00 999 1023.0   7.6 999.0   5.9 99.0 99.00
2021 10 11 09 00 238  3.9  4.2 99.00 99.00 99.00 999 1023.2   8.2 999.0   6.0 99.0 99.00
2021 10 11 10 00  73  0.4  0.6 99.00 99.00 99.00 999 1023.4   7.5 999.0   5.6 99.0 99.00
2021 10 11 11 00 154  0.1  0.4 99.00 99.00 99.00 999 1023.4   7.7 999.0   5.9 99.0 99.00
2021 10 11 12 00 329  3.3  3.9 99.00 99.00 99.00 999 1023.7   8.7 999.0   6.1 99.0 99.00
2021 10 11 13 00 316  3.2  3.8 99.00 99.00 99.00 999 1024.1   8.8 999.0   6.6 99.0 99.00
2021 10 11 14 00 355  4.3  4.9 99.00 99.00 99.00 999 1024.5   9.0 999.0   5.0 99.0 99.00
2021 10 11 15 00 334  3.4  4.8 99.00 99.00 99.00 999 1024.7   8.9 999.0   5.2 99.0 99.00
2021 10 11 16 00 318  2.4  3.1 99.00 99.00 99.00 999 1025.4   8.5 999.0   5.4 99.0 99.00
2021 10 11 17 00 321  2.5  3.0 99.00 99.00 99.00 999 1025.6   8.6 999.0   5.5 99.0 99.00
2021 10 11 18 00 322  2.9  4.4 99.00 99.00 99.00 999 1025.8   9.2 999.0   4.9 99.0 99.00
