#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 02 17 21 00   1  7.5  8.9 99.00 99.00 99.00 999 1022.8   5.9 999.0   0.1 99.0 99.00
2019 02 17 22 00 353  7.9  8.6 99.00 99.00 99.00 999 1023.1   5.9 999.0   0.7 99.0 99.00
2019 02 17 23 00   4  7.5  8.4 99.00 99.00 99.00 999 1023.4   6.4 999.0   0.8 99.0 99.00
2019 02 18 00 00  13  4.8  5.5 99.00 99.00 99.00 999 1023.9   6.3 999.0   0.6 99.0 99.00
2019 02 18 01 00  14  2.5  2.8 99.00 99.00 99.00 999 1024.1   6.2 999.0   0.1 99.0 99.00
2019 02 18 02 00 340  4.1  4.5 99.00 99.00 99.00 999 1024.9   6.4 999.0   0.6 99.0 99.00
2019 02 18 03 00 351  5.1  5.8 99.00 99.00 99.00 999 1025.4   6.1 999.0   0.9 99.0 99.00
2019 02 18 04 00 355  4.8  5.1 99.00 99.00 99.00 999 1026.0   5.9 999.0   0.5 99.0 99.00
2019 02 18 05 00 141  0.9  1.1 99.00 99.00 99.00 999 1026.2   5.0 999.0   0.5 99.0 99.00
2019 02 18 06 00 318  0.5  1.1 99.00 99.00 99.00 999 1026.9   4.9 999.0   0.1 99.0 99.00
2019 02 18 07 00 197  0.4  0.7 99.00 99.00 99.00 999 1027.3   4.8 999.0   1.6 99.0 99.00
2019 02 18 08 00 147  1.6  1.9 99.00 99.00 99.00 999 1027.7   4.3 999.0   2.4 99.0 99.00
2019 02 18 09 00 162  1.3  1.7 99.00 99.00 99.00 999 1028.1   4.2 999.0   2.4 99.0 99.00
2019 02 18 10 00 155  1.8  2.2 99.00 99.00 99.00 999 1028.4   4.2 999.0   2.5 99.0 99.00
2019 02 18 11 00 161  2.5  2.8 99.00 99.00 99.00 999 1028.4   4.1 999.0   2.6 99.0 99.00
2019 02 18 12 00 161  2.7  3.1 99.00 99.00 99.00 999 1028.3   4.1 999.0   2.7 99.0 99.00
2019 02 18 13 00 149  2.0  2.5 99.00 99.00 99.00 999 1028.6   4.0 999.0   2.5 99.0 99.00
2019 02 18 14 00 158  1.3  1.6 99.00 99.00 99.00 999 1029.0   3.9 999.0   2.5 99.0 99.00
2019 02 18 15 00 152  2.0  2.4 99.00 99.00 99.00 999 1029.2   3.7 999.0   2.4 99.0 99.00
2019 02 18 16 00 160  2.1  2.4 99.00 99.00 99.00 999 1029.3   3.9 999.0   2.5 99.0 99.00
2019 02 18 17 00 151  2.1  3.1 99.00 99.00 99.00 999 1029.7   4.2 999.0   2.9 99.0 99.00
2019 02 18 18 00 209  2.9  3.6 99.00 99.00 99.00 999 1029.9   4.5 999.0   2.8 99.0 99.00
2019 02 18 19 00 211  2.3  2.8 99.00 99.00 99.00 999 1030.2   4.4 999.0   2.3 99.0 99.00
2019 02 18 20 00 170  4.0  4.4 99.00 99.00 99.00 999 1029.9   4.6 999.0   2.4 99.0 99.00
2019 02 18 21 00 160  5.3  5.7 99.00 99.00 99.00 999 1029.2   4.6 999.0   2.7 99.0 99.00
2019 02 18 22 00 161  4.2  4.8 99.00 99.00 99.00 999 1028.7   5.3 999.0   3.0 99.0 99.00
2019 02 18 23 00 155  2.4  2.6 99.00 99.00 99.00 999 1028.3   5.8 999.0   2.2 99.0 99.00
2019 02 19 00 00 156  1.0  1.4 99.00 99.00 99.00 999 1028.1   6.0 999.0   1.5 99.0 99.00
2019 02 19 01 00  87  1.3  2.0 99.00 99.00 99.00 999 1027.9   5.7 999.0   2.1 99.0 99.00
2019 02 19 02 00  76  2.6  3.2 99.00 99.00 99.00 999 1027.9   5.0 999.0   1.9 99.0 99.00
2019 02 19 03 00  84  2.3  3.0 99.00 99.00 99.00 999 1028.1   4.8 999.0   1.7 99.0 99.00
2019 02 19 04 00 100  1.9  3.4 99.00 99.00 99.00 999 1027.6   4.9 999.0   1.9 99.0 99.00
2019 02 19 05 00 104  1.9  3.2 99.00 99.00 99.00 999 1027.4   4.5 999.0   1.3 99.0 99.00
2019 02 19 06 00  76  2.2  2.7 99.00 99.00 99.00 999 1027.6   4.4 999.0   2.0 99.0 99.00
2019 02 19 07 00  80  2.3  3.1 99.00 99.00 99.00 999 1027.0   4.4 999.0   1.8 99.0 99.00
2019 02 19 08 00 141  3.4  4.0 99.00 99.00 99.00 999 1026.3   4.6 999.0   2.4 99.0 99.00
2019 02 19 09 00 191  3.8  4.4 99.00 99.00 99.00 999 1026.1   4.8 999.0   2.8 99.0 99.00
2019 02 19 10 00 200  3.4  3.9 99.00 99.00 99.00 999 1026.3   4.3 999.0   2.7 99.0 99.00
2019 02 19 11 00 197  4.5  5.4 99.00 99.00 99.00 999 1025.7   4.1 999.0   2.8 99.0 99.00
2019 02 19 12 00 224  2.9  3.2 99.00 99.00 99.00 999 1025.3   3.8 999.0   2.6 99.0 99.00
2019 02 19 13 00 228  3.6  4.0 99.00 99.00 99.00 999 1024.9   3.9 999.0   2.9 99.0 99.00
2019 02 19 14 00 171  3.4  4.2 99.00 99.00 99.00 999 1023.8   4.0 999.0   2.1 99.0 99.00
2019 02 19 15 00 197  3.0  3.2 99.00 99.00 99.00 999 1023.6   4.1 999.0   1.9 99.0 99.00
2019 02 19 16 00 213  2.9  3.4 99.00 99.00 99.00 999 1023.1   3.8 999.0   2.3 99.0 99.00
2019 02 19 17 00 191  4.9  5.5 99.00 99.00 99.00 999 1022.7   3.8 999.0   2.1 99.0 99.00
2019 02 19 18 00 193  5.3  6.9 99.00 99.00 99.00 999 1022.3   4.1 999.0   2.2 99.0 99.00
2019 02 19 19 00 201  7.4  8.2 99.00 99.00 99.00 999 1021.7   4.7 999.0   2.2 99.0 99.00
2019 02 19 20 00 198  6.3  7.1 99.00 99.00 99.00 999 1020.8   5.1 999.0   2.4 99.0 99.00
2019 02 19 21 00 195  5.8  6.2 99.00 99.00 99.00 999 1019.3   5.3 999.0   2.7 99.0 99.00
2019 02 19 22 00 204  5.8  7.1 99.00 99.00 99.00 999 1017.9   5.6 999.0   2.9 99.0 99.00
2019 02 19 23 00 191  5.5  6.1 99.00 99.00 99.00 999 1016.7   6.0 999.0   3.3 99.0 99.00
2019 02 20 00 00 185  7.5  8.4 99.00 99.00 99.00 999 1015.0   6.2 999.0   3.5 99.0 99.00
2019 02 20 01 00 195  6.6  8.0 99.00 99.00 99.00 999 1013.9   6.5 999.0   3.2 99.0 99.00
2019 02 20 02 00 230  4.8  5.3 99.00 99.00 99.00 999 1013.2   6.5 999.0   2.9 99.0 99.00
2019 02 20 03 00 213  2.1  2.5 99.00 99.00 99.00 999 1012.4   6.4 999.0   2.9 99.0 99.00
2019 02 20 04 00 202  2.4  2.7 99.00 99.00 99.00 999 1011.9   6.3 999.0   3.0 99.0 99.00
2019 02 20 05 00 210  3.0  3.4 99.00 99.00 99.00 999 1011.4   5.8 999.0   3.4 99.0 99.00
2019 02 20 06 00 189  2.1  2.5 99.00 99.00 99.00 999 1011.2   5.2 999.0   3.3 99.0 99.00
2019 02 20 07 00 186  2.4  2.7 99.00 99.00 99.00 999 1010.9   5.2 999.0   3.2 99.0 99.00
2019 02 20 08 00   1  6.0  6.9 99.00 99.00 99.00 999 1011.1   3.7 999.0   1.5 99.0 99.00
2019 02 20 09 00 325  3.4  3.9 99.00 99.00 99.00 999 1010.9   3.8 999.0   2.6 99.0 99.00
2019 02 20 10 00 329  6.5  7.4 99.00 99.00 99.00 999 1010.9   4.2 999.0   3.2 99.0 99.00
2019 02 20 11 00  19  7.3  8.0 99.00 99.00 99.00 999 1011.1   4.1 999.0   2.2 99.0 99.00
2019 02 20 12 00  64  2.8  3.5 99.00 99.00 99.00 999 1010.9   3.7 999.0   1.3 99.0 99.00
2019 02 20 13 00  40  2.1  3.1 99.00 99.00 99.00 999 1010.7   3.9 999.0   0.8 99.0 99.00
2019 02 20 14 00  67  2.8  3.2 99.00 99.00 99.00 999 1010.9   3.3 999.0   1.1 99.0 99.00
2019 02 20 15 00  53  4.3  4.9 99.00 99.00 99.00 999 1011.1   3.7 999.0   1.2 99.0 99.00
2019 02 20 16 00  71  2.4  3.1 99.00 99.00 99.00 999 1011.5   3.3 999.0   0.8 99.0 99.00
2019 02 20 17 00  88  1.4  2.3 99.00 99.00 99.00 999 1011.8   2.8 999.0   0.3 99.0 99.00
2019 02 20 18 00  40  1.2  1.6 99.00 99.00 99.00 999 1011.7   2.7 999.0   0.3 99.0 99.00
2019 02 20 19 00 263  1.3  2.0 99.00 99.00 99.00 999 1011.6   3.9 999.0   1.0 99.0 99.00
2019 02 20 20 00 355  1.7  2.1 99.00 99.00 99.00 999 1011.7   4.6 999.0   1.0 99.0 99.00
2019 02 20 21 00  69  2.8  3.9 99.00 99.00 99.00 999 1011.6   2.7 999.0  -0.1 99.0 99.00
2019 02 20 22 00  57  2.0  2.6 99.00 99.00 99.00 999 1011.5   4.9 999.0   1.1 99.0 99.00
2019 02 20 23 00   5  4.6  5.4 99.00 99.00 99.00 999 1011.7   4.9 999.0   0.0 99.0 99.00
2019 02 21 00 00   6  5.7  6.6 99.00 99.00 99.00 999 1011.9   5.1 999.0   0.4 99.0 99.00
2019 02 21 01 00 355  8.6  9.3 99.00 99.00 99.00 999 1012.1   5.3 999.0  -0.1 99.0 99.00
2019 02 21 02 00   7  8.6  9.9 99.00 99.00 99.00 999 1012.4   5.3 999.0  -0.1 99.0 99.00
2019 02 21 03 00  13  9.3 10.8 99.00 99.00 99.00 999 1013.3   5.3 999.0   0.0 99.0 99.00
2019 02 21 04 00  16  7.2  8.4 99.00 99.00 99.00 999 1013.8   5.3 999.0  -0.3 99.0 99.00
2019 02 21 05 00 359  8.5 10.7 99.00 99.00 99.00 999 1014.4   5.5 999.0   1.0 99.0 99.00
2019 02 21 06 00   0  9.6 11.0 99.00 99.00 99.00 999 1015.0   5.6 999.0   1.4 99.0 99.00
2019 02 21 07 00  18  7.2  8.5 99.00 99.00 99.00 999 1015.7   5.4 999.0   1.6 99.0 99.00
2019 02 21 08 00   7  7.8  8.9 99.00 99.00 99.00 999 1016.2   5.4 999.0   1.8 99.0 99.00
2019 02 21 09 00  12  9.0 10.3 99.00 99.00 99.00 999 1016.8   5.4 999.0   1.5 99.0 99.00
2019 02 21 10 00  21  6.8  7.9 99.00 99.00 99.00 999 1017.6   4.8 999.0   1.3 99.0 99.00
2019 02 21 11 00  31  4.1  4.8 99.00 99.00 99.00 999 1018.4   3.7 999.0   0.4 99.0 99.00
2019 02 21 12 00  23  5.7  6.5 99.00 99.00 99.00 999 1018.8   3.4 999.0   0.5 99.0 99.00
2019 02 21 13 00  39  4.6  5.1 99.00 99.00 99.00 999 1019.2   3.1 999.0   1.2 99.0 99.00
2019 02 21 14 00  63  2.6  3.1 99.00 99.00 99.00 999 1019.6   2.6 999.0  -0.3 99.0 99.00
2019 02 21 15 00  70  2.9  3.7 99.00 99.00 99.00 999 1020.0   1.8 999.0  -0.8 99.0 99.00
2019 02 21 16 00  79  2.5  3.4 99.00 99.00 99.00 999 1020.3   2.0 999.0  -0.6 99.0 99.00
2019 02 21 17 00  77  2.1  3.0 99.00 99.00 99.00 999 1020.6   2.7 999.0  -1.0 99.0 99.00
2019 02 21 18 00  15  4.6  5.9 99.00 99.00 99.00 999 1021.2   3.6 999.0  -0.6 99.0 99.00
2019 02 21 19 00  14  5.5  6.3 99.00 99.00 99.00 999 1021.5   3.6 999.0  -0.9 99.0 99.00
2019 02 21 20 00  12  6.3  7.2 99.00 99.00 99.00 999 1021.6   3.8 999.0  -0.8 99.0 99.00
2019 02 21 21 00   9  6.2  7.2 99.00 99.00 99.00 999 1020.9   4.9 999.0  -2.2 99.0 99.00
2019 02 21 22 00 358  5.8  6.4 99.00 99.00 99.00 999 1020.3   5.3 999.0  -2.0 99.0 99.00
2019 02 21 23 00   0  5.1  5.8 99.00 99.00 99.00 999 1020.3   5.5 999.0  -1.5 99.0 99.00
2019 02 22 00 00   4  3.8  4.2 99.00 99.00 99.00 999 1020.3   5.7 999.0  -2.3 99.0 99.00
2019 02 22 01 00  14  2.5  2.7 99.00 99.00 99.00 999 1020.0   5.9 999.0  -3.1 99.0 99.00
2019 02 22 03 00  71  1.1  1.2 99.00 99.00 99.00 999 1020.0   5.0 999.0  -3.5 99.0 99.00
2019 02 22 04 00 169  0.7  0.8 99.00 99.00 99.00 999 1020.4   5.0 999.0  -2.1 99.0 99.00
2019 02 22 05 00 162  0.5  0.7 99.00 99.00 99.00 999 1020.4   5.0 999.0  -2.9 99.0 99.00
2019 02 22 06 00 150  2.8  3.1 99.00 99.00 99.00 999 1020.1   4.9 999.0  -0.6 99.0 99.00
2019 02 22 07 00 152  4.5  5.4 99.00 99.00 99.00 999 1019.5   4.2 999.0  -1.6 99.0 99.00
2019 02 22 08 00 153  5.8  6.8 99.00 99.00 99.00 999 1018.8   3.7 999.0  -0.9 99.0 99.00
2019 02 22 09 00 144  6.2  7.6 99.00 99.00 99.00 999 1018.8   4.2 999.0  -0.7 99.0 99.00
2019 02 22 10 00 150  6.2  7.2 99.00 99.00 99.00 999 1018.7   4.2 999.0  -0.3 99.0 99.00
2019 02 22 11 00 167  7.4  9.0 99.00 99.00 99.00 999 1018.4   3.9 999.0  -0.2 99.0 99.00
2019 02 22 12 00 186  9.6 10.1 99.00 99.00 99.00 999 1017.9   4.4 999.0  -0.6 99.0 99.00
2019 02 22 13 00 184 11.2 12.5 99.00 99.00 99.00 999 1017.2   4.7 999.0  -0.6 99.0 99.00
2019 02 22 14 00 189 12.8 14.4 99.00 99.00 99.00 999 1016.5   4.7 999.0  -0.6 99.0 99.00
2019 02 22 15 00 188 11.5 13.2 99.00 99.00 99.00 999 1016.0   4.7 999.0  -1.3 99.0 99.00
2019 02 22 16 00 192 12.0 13.7 99.00 99.00 99.00 999 1015.6   4.0 999.0   0.0 99.0 99.00
2019 02 22 17 00 177 15.5 16.4 99.00 99.00 99.00 999 1014.0   5.0 999.0  -0.8 99.0 99.00
2019 02 22 18 00 186 12.0 13.8 99.00 99.00 99.00 999 1013.9   5.2 999.0  -0.1 99.0 99.00
2019 02 22 19 00 183 13.1 15.5 99.00 99.00 99.00 999 1012.8   5.1 999.0   0.5 99.0 99.00
2019 02 22 20 00 219  6.8  8.6 99.00 99.00 99.00 999 1013.3   3.2 999.0   1.0 99.0 99.00
2019 02 22 21 00 325  1.3  1.9 99.00 99.00 99.00 999 1013.3   2.8 999.0   1.2 99.0 99.00
2019 02 22 22 00 193  2.0  2.6 99.00 99.00 99.00 999 1013.4   2.9 999.0   1.2 99.0 99.00
2019 02 22 23 00 196  6.5  7.7 99.00 99.00 99.00 999 1013.3   3.8 999.0   2.0 99.0 99.00
2019 02 23 00 00 202  5.1  5.8 99.00 99.00 99.00 999 1013.9   4.1 999.0   2.3 99.0 99.00
2019 02 23 01 00 196  5.6  6.4 99.00 99.00 99.00 999 1014.1   4.5 999.0   2.5 99.0 99.00
2019 02 23 02 00 181  6.2  7.0 99.00 99.00 99.00 999 1014.4   4.9 999.0   2.6 99.0 99.00
2019 02 23 03 00 185  5.3  5.9 99.00 99.00 99.00 999 1015.0   5.0 999.0   2.3 99.0 99.00
2019 02 23 04 00 191  6.1  6.8 99.00 99.00 99.00 999 1015.4   4.8 999.0   2.6 99.0 99.00
2019 02 23 05 00 198  5.9  6.9 99.00 99.00 99.00 999 1015.9   4.4 999.0   2.4 99.0 99.00
2019 02 23 06 00 190  5.9  6.5 99.00 99.00 99.00 999 1016.2   4.5 999.0   2.4 99.0 99.00
2019 02 23 07 00 200  5.1  6.1 99.00 99.00 99.00 999 1016.6   4.4 999.0   1.7 99.0 99.00
2019 02 23 08 00 201  5.0  6.1 99.00 99.00 99.00 999 1017.1   4.3 999.0   1.2 99.0 99.00
2019 02 23 09 00 197  5.1  6.9 99.00 99.00 99.00 999 1017.5   4.4 999.0   2.0 99.0 99.00
2019 02 23 10 00 196  5.4  6.1 99.00 99.00 99.00 999 1018.0   4.2 999.0   1.3 99.0 99.00
2019 02 23 11 00 195  6.3  7.1 99.00 99.00 99.00 999 1018.2   3.8 999.0   0.9 99.0 99.00
2019 02 23 12 00 216  6.0  6.8 99.00 99.00 99.00 999 1018.4   3.5 999.0   1.0 99.0 99.00
2019 02 23 13 00 218  4.8  5.7 99.00 99.00 99.00 999 1018.6   3.7 999.0   1.6 99.0 99.00
2019 02 23 14 00 184  7.2  8.0 99.00 99.00 99.00 999 1018.9   3.6 999.0   1.5 99.0 99.00
2019 02 23 15 00 199  6.5  7.4 99.00 99.00 99.00 999 1019.0   3.7 999.0   1.6 99.0 99.00
2019 02 23 16 00 197  9.0  9.4 99.00 99.00 99.00 999 1019.4   3.9 999.0   1.7 99.0 99.00
2019 02 23 17 00 190  8.8  9.8 99.00 99.00 99.00 999 1019.8   4.1 999.0   1.8 99.0 99.00
2019 02 23 18 00 184  8.9 10.2 99.00 99.00 99.00 999 1020.0   4.6 999.0   1.9 99.0 99.00
2019 02 23 19 00 182  6.6  7.4 99.00 99.00 99.00 999 1020.2   5.0 999.0   2.0 99.0 99.00
2019 02 23 20 00 170  5.6  6.2 99.00 99.00 99.00 999 1020.1   5.6 999.0   2.1 99.0 99.00
2019 02 23 21 00 198  6.3  7.0 99.00 99.00 99.00 999 1020.0   5.9 999.0   1.8 99.0 99.00
2019 02 23 22 00 185  3.2  3.9 99.00 99.00 99.00 999 1019.3   5.8 999.0   2.4 99.0 99.00
2019 02 23 23 00 198  5.7  6.2 99.00 99.00 99.00 999 1019.0   6.6 999.0   1.0 99.0 99.00
2019 02 24 00 00 179  2.7  3.0 99.00 99.00 99.00 999 1018.9   6.5 999.0   1.1 99.0 99.00
2019 02 24 01 00 139  1.8  2.3 99.00 99.00 99.00 999 1018.5   5.8 999.0   1.7 99.0 99.00
2019 02 24 02 00 193  0.7  1.0 99.00 99.00 99.00 999 1018.3   6.0 999.0   1.1 99.0 99.00
2019 02 24 03 00 112  1.6  2.7 99.00 99.00 99.00 999 1018.2   5.0 999.0   2.0 99.0 99.00
2019 02 24 04 00 124  3.7  5.5 99.00 99.00 99.00 999 1018.1   3.8 999.0   1.7 99.0 99.00
2019 02 24 05 00  77  2.1  3.0 99.00 99.00 99.00 999 1017.9   3.2 999.0   1.7 99.0 99.00
2019 02 24 06 00  73  2.1  2.8 99.00 99.00 99.00 999 1017.8   3.2 999.0   2.0 99.0 99.00
2019 02 24 07 00  91  1.8  3.1 99.00 99.00 99.00 999 1017.7   4.0 999.0   2.3 99.0 99.00
2019 02 24 08 00  98  2.7  4.2 99.00 99.00 99.00 999 1017.4   4.0 999.0   2.2 99.0 99.00
2019 02 24 09 00  82  2.3  3.2 99.00 99.00 99.00 999 1017.0   3.6 999.0   1.7 99.0 99.00
2019 02 24 10 00  73  3.3  4.0 99.00 99.00 99.00 999 1016.7   3.7 999.0   1.2 99.0 99.00
2019 02 24 11 00  53  2.5  3.2 99.00 99.00 99.00 999 1016.1   3.2 999.0   1.1 99.0 99.00
2019 02 24 12 00  59  1.8  3.1 99.00 99.00 99.00 999 1015.1   3.1 999.0   0.5 99.0 99.00
2019 02 24 13 00  39  2.4  3.3 99.00 99.00 99.00 999 1014.9   3.1 999.0   0.8 99.0 99.00
2019 02 24 14 00  52  2.8  3.6 99.00 99.00 99.00 999 1014.7   3.2 999.0   0.6 99.0 99.00
2019 02 24 15 00  65  2.9  3.8 99.00 99.00 99.00 999 1014.6   3.1 999.0   0.0 99.0 99.00
2019 02 24 16 00  61  4.8  5.7 99.00 99.00 99.00 999 1014.6   3.3 999.0  -0.2 99.0 99.00
2019 02 24 17 00  41  4.9  5.9 99.00 99.00 99.00 999 1014.6   3.4 999.0   0.1 99.0 99.00
2019 02 24 18 00   7  4.8  5.5 99.00 99.00 99.00 999 1014.6   4.2 999.0   0.0 99.0 99.00
2019 02 24 19 00   7  4.8  5.8 99.00 99.00 99.00 999 1014.5   5.0 999.0  -0.5 99.0 99.00
2019 02 24 20 00   0  8.2  9.2 99.00 99.00 99.00 999 1014.4   5.0 999.0  -1.2 99.0 99.00
2019 02 24 21 00 356  8.1  8.5 99.00 99.00 99.00 999 1014.1   5.1 999.0  -0.2 99.0 99.00
2019 02 24 22 00   3  6.8  7.4 99.00 99.00 99.00 999 1014.0   5.5 999.0  -1.6 99.0 99.00
2019 02 24 23 00   4  7.4  8.0 99.00 99.00 99.00 999 1014.0   5.7 999.0  -1.7 99.0 99.00
2019 02 25 00 00   1  7.0  7.7 99.00 99.00 99.00 999 1014.0   5.9 999.0  -1.4 99.0 99.00
2019 02 25 01 00 358  5.6  6.1 99.00 99.00 99.00 999 1014.0   5.7 999.0  -1.1 99.0 99.00
2019 02 25 02 00 357  4.4  5.3 99.00 99.00 99.00 999 1014.2   5.6 999.0  -1.4 99.0 99.00
2019 02 25 03 00 355  3.8  4.2 99.00 99.00 99.00 999 1014.4   5.5 999.0  -2.0 99.0 99.00
2019 02 25 04 00 338  2.0  2.2 99.00 99.00 99.00 999 1014.5   5.4 999.0  -1.9 99.0 99.00
2019 02 25 05 00   5  2.5  2.7 99.00 99.00 99.00 999 1014.3   5.4 999.0  -1.1 99.0 99.00
2019 02 25 06 00   2  4.3  4.9 99.00 99.00 99.00 999 1014.2   5.6 999.0  -0.7 99.0 99.00
2019 02 25 07 00  63  2.9  3.7 99.00 99.00 99.00 999 1014.0   4.5 999.0  -0.8 99.0 99.00
2019 02 25 08 00  93  1.9  2.6 99.00 99.00 99.00 999 1013.8   4.1 999.0  -1.3 99.0 99.00
2019 02 25 09 00  99  0.1  0.3 99.00 99.00 99.00 999 1013.5   2.7 999.0  -1.4 99.0 99.00
2019 02 25 10 00  72  1.9  2.4 99.00 99.00 99.00 999 1013.2   2.6 999.0  -2.2 99.0 99.00
2019 02 25 11 00  50  1.4  1.9 99.00 99.00 99.00 999 1012.9   1.9 999.0  -2.8 99.0 99.00
2019 02 25 12 00  47  2.9  3.4 99.00 99.00 99.00 999 1012.4   2.5 999.0  -3.4 99.0 99.00
2019 02 25 13 00  35  4.6  5.5 99.00 99.00 99.00 999 1011.7   3.0 999.0  -1.7 99.0 99.00
2019 02 25 14 00  14  5.3  6.3 99.00 99.00 99.00 999 1011.6   2.8 999.0  -1.9 99.0 99.00
2019 02 25 15 00 344  7.8  8.9 99.00 99.00 99.00 999 1011.1   2.6 999.0  -3.5 99.0 99.00
2019 02 25 16 00   4  8.6  9.5 99.00 99.00 99.00 999 1010.9   3.2 999.0  -2.7 99.0 99.00
2019 02 25 17 00 356  9.2 10.4 99.00 99.00 99.00 999 1010.5   2.9 999.0  -4.1 99.0 99.00
2019 02 25 18 00   2  9.9 10.9 99.00 99.00 99.00 999 1010.0   3.3 999.0  -4.6 99.0 99.00
2019 02 25 19 00   4 11.1 12.0 99.00 99.00 99.00 999 1009.5   3.8 999.0  -5.5 99.0 99.00
2019 02 25 20 00   3  8.8 10.1 99.00 99.00 99.00 999 1009.2   4.2 999.0  -6.8 99.0 99.00
2019 02 25 21 00 359  9.0 10.3 99.00 99.00 99.00 999 1008.7   4.4 999.0  -6.4 99.0 99.00
2019 02 25 22 00 344  9.2 11.0 99.00 99.00 99.00 999 1008.4   4.6 999.0  -5.2 99.0 99.00
2019 02 25 23 00 340 10.8 12.4 99.00 99.00 99.00 999 1008.3   4.5 999.0  -6.2 99.0 99.00
2019 02 26 00 00 342 10.2 11.8 99.00 99.00 99.00 999 1008.3   4.5 999.0  -6.4 99.0 99.00
2019 02 26 01 00 348  9.9 11.2 99.00 99.00 99.00 999 1008.6   4.0 999.0  -6.8 99.0 99.00
2019 02 26 02 00 354  9.4 10.0 99.00 99.00 99.00 999 1009.1   3.7 999.0  -6.8 99.0 99.00
2019 02 26 03 00 359  7.7  9.6 99.00 99.00 99.00 999 1010.0   3.6 999.0  -6.7 99.0 99.00
2019 02 26 04 00 357  7.6  9.0 99.00 99.00 99.00 999 1010.7   3.4 999.0  -7.6 99.0 99.00
2019 02 26 05 00   1  6.9  8.2 99.00 99.00 99.00 999 1011.5   3.2 999.0  -7.4 99.0 99.00
2019 02 26 06 00 352  8.1  9.2 99.00 99.00 99.00 999 1012.7   3.3 999.0  -6.3 99.0 99.00
2019 02 26 07 00 353  6.8  7.7 99.00 99.00 99.00 999 1013.7   3.1 999.0  -6.5 99.0 99.00
2019 02 26 08 00  12  6.1  7.4 99.00 99.00 99.00 999 1014.6   2.9 999.0  -6.7 99.0 99.00
2019 02 26 09 00  11  6.5  7.2 99.00 99.00 99.00 999 1015.3   3.0 999.0  -5.7 99.0 99.00
2019 02 26 10 00   9  7.5  8.0 99.00 99.00 99.00 999 1015.9   2.9 999.0  -6.2 99.0 99.00
2019 02 26 11 00   4  6.8  7.5 99.00 99.00 99.00 999 1016.5   2.7 999.0  -5.0 99.0 99.00
2019 02 26 12 00 353  6.9  7.7 99.00 99.00 99.00 999 1017.0   2.5 999.0  -5.5 99.0 99.00
2019 02 26 13 00   1  6.4  7.3 99.00 99.00 99.00 999 1017.8   2.5 999.0  -5.3 99.0 99.00
2019 02 26 14 00  43  3.0  3.4 99.00 99.00 99.00 999 1018.5   1.0 999.0  -5.2 99.0 99.00
2019 02 26 15 00  73  3.5  4.4 99.00 99.00 99.00 999 1019.1   1.1 999.0  -5.5 99.0 99.00
2019 02 26 16 00  46  4.8  5.6 99.00 99.00 99.00 999 1020.0   1.9 999.0  -4.3 99.0 99.00
2019 02 26 17 00  58  3.2  3.9 99.00 99.00 99.00 999 1020.9   2.3 999.0  -6.8 99.0 99.00
2019 02 26 18 00  22  3.4  5.1 99.00 99.00 99.00 999 1021.3   2.8 999.0  -7.8 99.0 99.00
2019 02 26 19 00 357  4.3  5.1 99.00 99.00 99.00 999 1021.5   3.1 999.0  -5.0 99.0 99.00
2019 02 26 20 00   1  5.1  5.9 99.00 99.00 99.00 999 1021.2   3.3 999.0  -4.9 99.0 99.00
2019 02 26 21 00   2  7.5  8.3 99.00 99.00 99.00 999 1020.2   3.9 999.0  -5.4 99.0 99.00
2019 02 26 22 00   0  9.3 10.5 99.00 99.00 99.00 999 1019.2   4.3 999.0  -4.4 99.0 99.00
2019 02 26 23 00 355 11.1 12.6 99.00 99.00 99.00 999 1018.4   4.5 999.0  -5.0 99.0 99.00
2019 02 27 00 00  56  7.1  8.6 99.00 99.00 99.00 999 1018.4   4.6 999.0  -5.3 99.0 99.00
2019 02 27 01 00 121  2.1  3.0 99.00 99.00 99.00 999 1018.5   3.7 999.0 -11.3 99.0 99.00
2019 02 27 02 00  74  2.1  3.0 99.00 99.00 99.00 999 1018.6   2.5 999.0 -11.9 99.0 99.00
2019 02 27 03 00  75  1.9  2.5 99.00 99.00 99.00 999 1018.4   1.8 999.0 -12.2 99.0 99.00
2019 02 27 04 00  48  3.7  5.0 99.00 99.00 99.00 999 1017.9   1.3 999.0 -11.5 99.0 99.00
2019 02 27 05 00  73  3.6  4.8 99.00 99.00 99.00 999 1017.4   0.8 999.0 -12.8 99.0 99.00
2019 02 27 06 00  84  3.2  4.5 99.00 99.00 99.00 999 1016.4   0.7 999.0 -12.5 99.0 99.00
2019 02 27 07 00  61  4.6  5.3 99.00 99.00 99.00 999 1015.4   1.4 999.0 -13.1 99.0 99.00
2019 02 27 08 00  52  4.0  4.6 99.00 99.00 99.00 999 1014.3   1.8 999.0 -11.3 99.0 99.00
2019 02 27 09 00  39  6.9  7.7 99.00 99.00 99.00 999 1013.4   2.1 999.0 -12.7 99.0 99.00
2019 02 27 10 00  26  6.7  7.7 99.00 99.00 99.00 999 1012.5   2.3 999.0 -10.3 99.0 99.00
