#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 08 10 03 00  35  5.3  5.5 99.00 99.00 99.00 999 1023.4  19.1 999.0  10.4 99.0 99.00
2020 08 10 04 00  55  2.9  3.5 99.00 99.00 99.00 999 1023.6  17.6 999.0  10.7 99.0 99.00
2020 08 10 05 00  51  2.9  3.3 99.00 99.00 99.00 999 1023.8  16.5 999.0  12.0 99.0 99.00
2020 08 10 06 00  51  2.9  3.1 99.00 99.00 99.00 999 1023.6  15.7 999.0  12.6 99.0 99.00
2020 08 10 07 00  33  2.7  3.3 99.00 99.00 99.00 999 1023.3  15.6 999.0  12.2 99.0 99.00
2020 08 10 08 00  40  1.0  1.1 99.00 99.00 99.00 999 1022.9  15.1 999.0  12.1 99.0 99.00
2020 08 10 09 00  33  1.2  1.5 99.00 99.00 99.00 999 1022.3  14.6 999.0  12.3 99.0 99.00
2020 08 10 10 00  48  1.7  2.0 99.00 99.00 99.00 999 1022.0  14.3 999.0  12.1 99.0 99.00
2020 08 10 11 00  50  1.3  1.5 99.00 99.00 99.00 999 1021.8  13.4 999.0  12.6 99.0 99.00
2020 08 10 12 00  72  1.5  1.7 99.00 99.00 99.00 999 1021.3  13.5 999.0  12.5 99.0 99.00
2020 08 10 13 00 359  1.5  1.5 99.00 99.00 99.00 999 1021.3  13.0 999.0  12.6 99.0 99.00
2020 08 10 14 00  39  2.3  2.8 99.00 99.00 99.00 999 1021.2  13.6 999.0  11.9 99.0 99.00
2020 08 10 15 00  27  3.7  3.9 99.00 99.00 99.00 999 1021.2  13.8 999.0  13.1 99.0 99.00
2020 08 10 16 00  35  2.7  3.0 99.00 99.00 99.00 999 1020.9  14.6 999.0  13.6 99.0 99.00
2020 08 10 17 00  10  2.8  3.1 99.00 99.00 99.00 999 1020.5  15.4 999.0  14.6 99.0 99.00
2020 08 10 18 00  31  4.5  4.8 99.00 99.00 99.00 999 1020.2  16.4 999.0  15.2 99.0 99.00
2020 08 10 19 00  40  3.8  4.2 99.00 99.00 99.00 999 1019.7  17.3 999.0  15.5 99.0 99.00
2020 08 10 20 00  18  5.6  6.0 99.00 99.00 99.00 999 1018.9  17.5 999.0  15.0 99.0 99.00
2020 08 10 21 00  40  4.2  4.6 99.00 99.00 99.00 999 1018.4  17.3 999.0  15.4 99.0 99.00
2020 08 10 22 00  24  4.7  5.1 99.00 99.00 99.00 999 1017.8  17.8 999.0  15.1 99.0 99.00
2020 08 10 23 00  41  4.5  4.6 99.00 99.00 99.00 999 1017.0  17.7 999.0  15.0 99.0 99.00
2020 08 11 00 00  46  5.5  5.9 99.00 99.00 99.00 999 1016.5  17.3 999.0  14.9 99.0 99.00
2020 08 11 01 00  52  5.9  6.6 99.00 99.00 99.00 999 1015.9  18.4 999.0  14.2 99.0 99.00
2020 08 11 02 00  44  4.6  5.0 99.00 99.00 99.00 999 1015.5  17.7 999.0  14.2 99.0 99.00
2020 08 11 03 00  44  3.7  4.0 99.00 99.00 99.00 999 1015.2  16.6 999.0  14.1 99.0 99.00
2020 08 11 04 00  41  3.9  4.5 99.00 99.00 99.00 999 1015.2  17.0 999.0  14.2 99.0 99.00
2020 08 11 05 00  29  5.4  5.8 99.00 99.00 99.00 999 1015.3  15.9 999.0  14.1 99.0 99.00
2020 08 11 06 00  34  3.1  3.8 99.00 99.00 99.00 999 1015.0  15.1 999.0  14.0 99.0 99.00
2020 08 11 07 00  28  4.7  5.3 99.00 99.00 99.00 999 1015.0  14.9 999.0  14.0 99.0 99.00
2020 08 11 08 00 354  4.4  4.8 99.00 99.00 99.00 999 1014.8  14.8 999.0  13.6 99.0 99.00
2020 08 11 09 00 312  0.7  1.0 99.00 99.00 99.00 999 1014.7  13.4 999.0  13.2 99.0 99.00
2020 08 11 10 00 359  2.8  2.9 99.00 99.00 99.00 999 1014.6  14.2 999.0  13.2 99.0 99.00
2020 08 11 11 00  41  2.2  2.4 99.00 99.00 99.00 999 1014.5  13.4 999.0  13.0 99.0 99.00
2020 08 11 12 00  52  1.4  1.6 99.00 99.00 99.00 999 1014.4  13.1 999.0  12.9 99.0 99.00
2020 08 11 13 00 121  0.4  0.8 99.00 99.00 99.00 999 1014.7  12.9 999.0  12.8 99.0 99.00
2020 08 11 14 00 168  4.2  4.4 99.00 99.00 99.00 999 1015.0  12.9 999.0  12.4 99.0 99.00
2020 08 11 15 00 188  4.9  5.1 99.00 99.00 99.00 999 1015.1  12.8 999.0  12.4 99.0 99.00
2020 08 11 16 00 191  5.4  5.8 99.00 99.00 99.00 999 1015.1  12.7 999.0  12.5 99.0 99.00
2020 08 11 17 00 192  4.9  5.5 99.00 99.00 99.00 999 1015.0  13.9 999.0  13.2 99.0 99.00
2020 08 11 18 00 186  6.7  7.8 99.00 99.00 99.00 999 1014.8  13.7 999.0  12.8 99.0 99.00
2020 08 11 19 00 166  5.4  5.8 99.00 99.00 99.00 999 1014.9  14.7 999.0  13.4 99.0 99.00
2020 08 11 20 00 164  3.9  4.1 99.00 99.00 99.00 999 1014.5  15.9 999.0  13.2 99.0 99.00
2020 08 11 21 00 154  2.3  2.5 99.00 99.00 99.00 999 1014.2  17.8 999.0  13.4 99.0 99.00
2020 08 11 22 00 149  3.4  3.6 99.00 99.00 99.00 999 1013.8  19.0 999.0  13.1 99.0 99.00
2020 08 11 23 00  71  2.7  4.1 99.00 99.00 99.00 999 1013.1  19.8 999.0  14.0 99.0 99.00
2020 08 12 00 00  42  2.1  2.3 99.00 99.00 99.00 999 1012.7  18.1 999.0  13.9 99.0 99.00
2020 08 12 01 00  55  3.3  3.7 99.00 99.00 99.00 999 1012.2  18.5 999.0  14.0 99.0 99.00
2020 08 12 02 00  69  4.1  5.9 99.00 99.00 99.00 999 1012.2  16.7 999.0  13.8 99.0 99.00
2020 08 12 03 00  15  7.6  9.0 99.00 99.00 99.00 999 1012.1  15.9 999.0  12.8 99.0 99.00
2020 08 12 04 00   2  8.1  8.9 99.00 99.00 99.00 999 1012.9  15.2 999.0  12.3 99.0 99.00
2020 08 12 05 00   9  8.1  9.2 99.00 99.00 99.00 999 1013.5  14.5 999.0  11.6 99.0 99.00
2020 08 12 06 00  32  6.6  7.1 99.00 99.00 99.00 999 1014.0  14.4 999.0  10.9 99.0 99.00
2020 08 12 07 00  43  5.9  6.5 99.00 99.00 99.00 999 1014.4  14.4 999.0   9.5 99.0 99.00
2020 08 12 08 00  77  1.8  2.8 99.00 99.00 99.00 999 1014.7  14.4 999.0  10.4 99.0 99.00
2020 08 12 09 00  77  2.2  3.2 99.00 99.00 99.00 999 1015.1  14.2 999.0  10.4 99.0 99.00
2020 08 12 10 00  69  2.6  3.2 99.00 99.00 99.00 999 1015.3  14.1 999.0   9.8 99.0 99.00
2020 08 12 11 00  60  3.0  4.3 99.00 99.00 99.00 999 1015.7  14.0 999.0   9.7 99.0 99.00
2020 08 12 12 00 175  4.3  4.6 99.00 99.00 99.00 999 1016.0  13.8 999.0   9.4 99.0 99.00
2020 08 12 13 00 181  4.7  4.9 99.00 99.00 99.00 999 1016.3  13.5 999.0   9.1 99.0 99.00
2020 08 12 14 00 191  4.0  4.2 99.00 99.00 99.00 999 1016.8  13.3 999.0   9.8 99.0 99.00
2020 08 12 15 00 199  4.3  4.5 99.00 99.00 99.00 999 1017.1  13.2 999.0  10.0 99.0 99.00
2020 08 12 16 00 199  3.2  3.4 99.00 99.00 99.00 999 1017.4  13.4 999.0  10.8 99.0 99.00
2020 08 12 17 00 187  2.9  3.0 99.00 99.00 99.00 999 1017.7  14.0 999.0  10.3 99.0 99.00
2020 08 12 18 00 189  2.8  3.0 99.00 99.00 99.00 999 1018.3  14.9 999.0  11.5 99.0 99.00
2020 08 12 19 00 200  3.3  3.6 99.00 99.00 99.00 999 1018.8  14.5 999.0  11.0 99.0 99.00
2020 08 12 20 00 200  2.7  2.9 99.00 99.00 99.00 999 1019.0  14.9 999.0  10.9 99.0 99.00
2020 08 12 21 00 195  4.1  4.3 99.00 99.00 99.00 999 1018.7  15.6 999.0  11.5 99.0 99.00
2020 08 12 22 00 201  3.0  3.6 99.00 99.00 99.00 999 1018.9  16.0 999.0  11.7 99.0 99.00
2020 08 12 23 00 188  1.3  1.6 99.00 99.00 99.00 999 1018.8  16.9 999.0  12.5 99.0 99.00
2020 08 13 00 00 271  1.0  1.2 99.00 99.00 99.00 999 1018.7  18.2 999.0   9.3 99.0 99.00
2020 08 13 01 00  26  2.5  2.7 99.00 99.00 99.00 999 1018.6  17.2 999.0  10.5 99.0 99.00
2020 08 13 02 00  42  2.5  2.7 99.00 99.00 99.00 999 1018.5  16.6 999.0  12.3 99.0 99.00
2020 08 13 03 00  52  2.8  3.0 99.00 99.00 99.00 999 1018.7  15.7 999.0  13.2 99.0 99.00
2020 08 13 04 00  35  2.6  2.9 99.00 99.00 99.00 999 1018.9  15.9 999.0  12.8 99.0 99.00
2020 08 13 05 00   5  6.0  6.6 99.00 99.00 99.00 999 1019.1  15.3 999.0  12.2 99.0 99.00
2020 08 13 06 00   8  5.6  6.6 99.00 99.00 99.00 999 1019.2  15.0 999.0  10.9 99.0 99.00
2020 08 13 07 00   4  5.1  5.5 99.00 99.00 99.00 999 1019.3  14.4 999.0  11.0 99.0 99.00
2020 08 13 08 00   0  3.7  4.0 99.00 99.00 99.00 999 1019.8  14.2 999.0  10.4 99.0 99.00
2020 08 13 09 00  17  3.9  4.5 99.00 99.00 99.00 999 1019.8  13.6 999.0  10.3 99.0 99.00
2020 08 13 10 00  68  1.1  1.3 99.00 99.00 99.00 999 1020.2  12.5 999.0   9.7 99.0 99.00
2020 08 13 11 00  57  0.7  0.8 99.00 99.00 99.00 999 1020.0  12.0 999.0   9.2 99.0 99.00
2020 08 13 12 00  20  0.4  0.5 99.00 99.00 99.00 999 1020.2  11.4 999.0   9.4 99.0 99.00
2020 08 13 13 00  50  0.8  0.9 99.00 99.00 99.00 999 1020.7  11.5 999.0   9.4 99.0 99.00
2020 08 13 14 00  55  0.6  0.7 99.00 99.00 99.00 999 1021.2  11.4 999.0   9.2 99.0 99.00
2020 08 13 15 00   0  0.0  0.2 99.00 99.00 99.00 999 1021.2  13.3 999.0  10.0 99.0 99.00
2020 08 13 16 00 301  1.5  1.7 99.00 99.00 99.00 999 1021.3  14.1 999.0  10.3 99.0 99.00
2020 08 13 17 00 321  2.1  2.3 99.00 99.00 99.00 999 1021.6  14.7 999.0  10.9 99.0 99.00
2020 08 13 18 00 338  0.9  1.0 99.00 99.00 99.00 999 1021.7  16.1 999.0  10.6 99.0 99.00
2020 08 13 19 00  27  1.2  1.4 99.00 99.00 99.00 999 1021.8  16.0 999.0  12.2 99.0 99.00
2020 08 13 20 00   0  0.7  0.8 99.00 99.00 99.00 999 1021.8  17.1 999.0  12.1 99.0 99.00
2020 08 13 21 00 194  0.8  1.0 99.00 99.00 99.00 999 1021.6  18.1 999.0  11.6 99.0 99.00
2020 08 13 22 00  26  2.3  2.3 99.00 99.00 99.00 999 1021.6  17.2 999.0  12.0 99.0 99.00
2020 08 13 23 00  37  2.9  3.2 99.00 99.00 99.00 999 1021.4  17.0 999.0  12.8 99.0 99.00
2020 08 14 00 00  41  2.6  3.8 99.00 99.00 99.00 999 1021.4  16.9 999.0  14.0 99.0 99.00
2020 08 14 01 00  21  5.9  6.5 99.00 99.00 99.00 999 1021.3  16.4 999.0  12.5 99.0 99.00
2020 08 14 02 00  21  5.8  6.3 99.00 99.00 99.00 999 1021.3  16.3 999.0  11.8 99.0 99.00
2020 08 14 03 00  36  5.1  5.5 99.00 99.00 99.00 999 1021.6  15.8 999.0  12.2 99.0 99.00
2020 08 14 04 00  16  5.6  5.9 99.00 99.00 99.00 999 1021.9  15.6 999.0  11.6 99.0 99.00
2020 08 14 05 00   1  4.8  5.0 99.00 99.00 99.00 999 1022.2  15.0 999.0  12.2 99.0 99.00
2020 08 14 06 00   1  4.6  4.8 99.00 99.00 99.00 999 1022.5  14.8 999.0  11.9 99.0 99.00
2020 08 14 07 00  23  0.9  1.0 99.00 99.00 99.00 999 1023.0  13.6 999.0  11.9 99.0 99.00
2020 08 14 08 00  41  0.9  1.0 99.00 99.00 99.00 999 1023.0  13.8 999.0   9.2 99.0 99.00
2020 08 14 09 00  29  3.0  3.3 99.00 99.00 99.00 999 1022.9  14.2 999.0   9.2 99.0 99.00
2020 08 14 10 00  15  1.4  1.8 99.00 99.00 99.00 999 1023.2  13.5 999.0   9.3 99.0 99.00
2020 08 14 11 00  38  1.5  1.6 99.00 99.00 99.00 999 1023.2  13.3 999.0  10.1 99.0 99.00
2020 08 14 12 00  23  0.7  0.8 99.00 99.00 99.00 999 1023.1  12.5 999.0  10.6 99.0 99.00
2020 08 14 13 00  44  0.2  0.6 99.00 99.00 99.00 999 1023.3  11.5 999.0  10.6 99.0 99.00
2020 08 14 14 00  39  0.8  1.0 99.00 99.00 99.00 999 1023.5  12.9 999.0   9.5 99.0 99.00
2020 08 14 15 00   4  1.6  1.7 99.00 99.00 99.00 999 1023.8  13.6 999.0  10.5 99.0 99.00
2020 08 14 16 00 348  1.0  1.1 99.00 99.00 99.00 999 1023.9  14.6 999.0  11.9 99.0 99.00
2020 08 14 17 00  14  3.1  3.4 99.00 99.00 99.00 999 1024.1  15.1 999.0  13.2 99.0 99.00
2020 08 14 18 00   7  4.2  4.5 99.00 99.00 99.00 999 1024.0  15.8 999.0  12.8 99.0 99.00
2020 08 14 19 00   2  4.5  5.0 99.00 99.00 99.00 999 1023.6  16.3 999.0  13.0 99.0 99.00
2020 08 14 20 00  20  5.4  5.7 99.00 99.00 99.00 999 1023.6  16.8 999.0  12.8 99.0 99.00
2020 08 14 21 00  42  3.2  3.9 99.00 99.00 99.00 999 1023.2  17.6 999.0  13.7 99.0 99.00
2020 08 14 22 00  38  3.6  3.9 99.00 99.00 99.00 999 1022.6  17.6 999.0  14.6 99.0 99.00
2020 08 14 23 00  27  6.9  7.3 99.00 99.00 99.00 999 1022.1  17.9 999.0  13.2 99.0 99.00
2020 08 15 00 00  41  7.1  7.5 99.00 99.00 99.00 999 1021.6  18.0 999.0  11.9 99.0 99.00
2020 08 15 01 00  30  6.2  6.5 99.00 99.00 99.00 999 1021.2  18.1 999.0  11.5 99.0 99.00
2020 08 15 02 00  39  5.9  6.3 99.00 99.00 99.00 999 1020.7  17.6 999.0  11.0 99.0 99.00
2020 08 15 03 00  35  4.8  5.1 99.00 99.00 99.00 999 1020.5  16.9 999.0  12.1 99.0 99.00
2020 08 15 04 00  27  5.0  6.0 99.00 99.00 99.00 999 1020.7  16.7 999.0  12.7 99.0 99.00
2020 08 15 05 00  50  4.2  4.8 99.00 99.00 99.00 999 1020.8  16.0 999.0  13.3 99.0 99.00
2020 08 15 06 00  46  4.0  4.6 99.00 99.00 99.00 999 1020.7  15.5 999.0  13.6 99.0 99.00
2020 08 15 07 00  26  3.1  3.6 99.00 99.00 99.00 999 1020.5  14.8 999.0  13.9 99.0 99.00
2020 08 15 08 00  28  5.3  5.5 99.00 99.00 99.00 999 1020.2  15.6 999.0  12.9 99.0 99.00
2020 08 15 09 00  24  2.5  2.8 99.00 99.00 99.00 999 1020.2  14.8 999.0  13.1 99.0 99.00
2020 08 15 10 00  11  6.5  6.7 99.00 99.00 99.00 999 1019.8  15.4 999.0  13.3 99.0 99.00
2020 08 15 11 00  13  4.7  4.8 99.00 99.00 99.00 999 1019.6  14.6 999.0  13.8 99.0 99.00
2020 08 15 12 00  24  3.7  3.9 99.00 99.00 99.00 999 1019.2  15.0 999.0  13.0 99.0 99.00
2020 08 15 13 00  31  3.9  4.3 99.00 99.00 99.00 999 1019.0  15.2 999.0  12.9 99.0 99.00
2020 08 15 14 00   2  3.6  3.8 99.00 99.00 99.00 999 1018.9  14.1 999.0  13.4 99.0 99.00
2020 08 15 15 00  24  4.6  5.1 99.00 99.00 99.00 999 1018.8  15.3 999.0  13.3 99.0 99.00
2020 08 15 16 00  15  5.2  5.8 99.00 99.00 99.00 999 1018.6  15.9 999.0  14.0 99.0 99.00
2020 08 15 17 00   0  7.4  7.5 99.00 99.00 99.00 999 1018.1  16.5 999.0  14.1 99.0 99.00
2020 08 15 18 00  21  6.5  6.8 99.00 99.00 99.00 999 1017.8  18.4 999.0  13.9 99.0 99.00
2020 08 15 19 00   4  8.0  8.2 99.00 99.00 99.00 999 1017.3  19.0 999.0  13.6 99.0 99.00
2020 08 15 20 00  23  6.9  7.2 99.00 99.00 99.00 999 1016.6  19.0 999.0  14.1 99.0 99.00
2020 08 15 21 00  24  7.8  8.0 99.00 99.00 99.00 999 1015.8  19.2 999.0  14.2 99.0 99.00
2020 08 15 22 00  36  7.6  7.9 99.00 99.00 99.00 999 1015.0  18.8 999.0  14.4 99.0 99.00
2020 08 15 23 00  32  7.6  8.1 99.00 99.00 99.00 999 1014.3  18.7 999.0  14.5 99.0 99.00
2020 08 16 00 00  35  6.9  7.3 99.00 99.00 99.00 999 1013.7  18.6 999.0  14.3 99.0 99.00
2020 08 16 01 00  43  6.8  7.0 99.00 99.00 99.00 999 1013.1  18.8 999.0  14.1 99.0 99.00
2020 08 16 02 00  41  7.0  7.5 99.00 99.00 99.00 999 1012.4  19.9 999.0  13.6 99.0 99.00
2020 08 16 03 00  39  4.9  5.1 99.00 99.00 99.00 999 1012.4  19.1 999.0  13.8 99.0 99.00
2020 08 16 04 00  37  4.0  4.2 99.00 99.00 99.00 999 1012.2  18.7 999.0  13.8 99.0 99.00
2020 08 16 05 00  32  3.6  4.1 99.00 99.00 99.00 999 1012.4  18.8 999.0  14.1 99.0 99.00
2020 08 16 06 00  33  3.7  4.0 99.00 99.00 99.00 999 1012.3  18.5 999.0  14.7 99.0 99.00
2020 08 16 07 00  39  4.1  4.4 99.00 99.00 99.00 999 1012.1  18.8 999.0  14.1 99.0 99.00
2020 08 16 08 00  31  2.2  2.4 99.00 99.00 99.00 999 1012.2  18.3 999.0  13.8 99.0 99.00
2020 08 16 09 00  34  2.9  3.0 99.00 99.00 99.00 999 1012.0  16.6 999.0  14.1 99.0 99.00
2020 08 16 10 00  24  2.4  2.7 99.00 99.00 99.00 999 1012.3  16.5 999.0  14.2 99.0 99.00
2020 08 16 11 00  39  2.8  3.0 99.00 99.00 99.00 999 1012.1  16.6 999.0  13.7 99.0 99.00
2020 08 16 12 00   8  1.8  2.1 99.00 99.00 99.00 999 1012.1  15.4 999.0  13.8 99.0 99.00
2020 08 16 13 00  19  1.8  1.9 99.00 99.00 99.00 999 1012.4  15.0 999.0  14.3 99.0 99.00
2020 08 16 14 00  38  2.9  3.1 99.00 99.00 99.00 999 1012.4  15.3 999.0  14.2 99.0 99.00
2020 08 16 15 00  34  2.9  3.0 99.00 99.00 99.00 999 1012.4  15.5 999.0  14.1 99.0 99.00
2020 08 16 16 00  35  1.5  1.8 99.00 99.00 99.00 999 1012.4  16.9 999.0  15.0 99.0 99.00
2020 08 16 17 00 176  2.2  2.4 99.00 99.00 99.00 999 1012.5  17.3 999.0  16.0 99.0 99.00
2020 08 16 18 00 164  2.6  2.6 99.00 99.00 99.00 999 1012.5  19.9 999.0  15.4 99.0 99.00
2020 08 16 19 00 170  2.7  3.0 99.00 99.00 99.00 999 1012.3  18.9 999.0  15.9 99.0 99.00
2020 08 16 20 00 157  2.4  2.6 99.00 99.00 99.00 999 1011.9  20.9 999.0  15.6 99.0 99.00
2020 08 16 21 00  69  1.8  2.3 99.00 99.00 99.00 999 1011.3  22.9 999.0  17.7 99.0 99.00
2020 08 16 22 00 167  2.4  2.7 99.00 99.00 99.00 999 1010.8  24.3 999.0  16.3 99.0 99.00
2020 08 16 23 00 164  3.8  4.7 99.00 99.00 99.00 999 1010.5  26.9 999.0  16.2 99.0 99.00
2020 08 17 00 00 145  3.6  4.0 99.00 99.00 99.00 999 1010.2  24.4 999.0  16.5 99.0 99.00
2020 08 17 01 00  48  5.1  5.6 99.00 99.00 99.00 999 1010.5  21.1 999.0  16.8 99.0 99.00
2020 08 17 02 00  33  4.4  5.4 99.00 99.00 99.00 999 1011.2  27.0 999.0  15.9 99.0 99.00
2020 08 17 03 00  44  3.3  4.2 99.00 99.00 99.00 999 1011.8  26.0 999.0  16.3 99.0 99.00
2020 08 17 04 00 175  0.9  1.7 99.00 99.00 99.00 999 1013.0  23.6 999.0  16.6 99.0 99.00
2020 08 17 05 00  27  2.7  2.9 99.00 99.00 99.00 999 1012.7  23.2 999.0  16.1 99.0 99.00
2020 08 17 06 00 147  1.6  1.8 99.00 99.00 99.00 999 1013.3  22.7 999.0  16.2 99.0 99.00
2020 08 17 07 00 163  3.9  4.3 99.00 99.00 99.00 999 1013.5  23.9 999.0  14.8 99.0 99.00
2020 08 17 08 00 156  5.5  5.8 99.00 99.00 99.00 999 1013.8  20.9 999.0  13.9 99.0 99.00
2020 08 17 09 00 164  6.1  6.5 99.00 99.00 99.00 999 1014.0  22.6 999.0  10.9 99.0 99.00
2020 08 17 10 00 160  6.5  6.7 99.00 99.00 99.00 999 1014.5  22.3 999.0   9.2 99.0 99.00
2020 08 17 11 00 164  5.7  5.8 99.00 99.00 99.00 999 1015.0  20.6 999.0  10.6 99.0 99.00
2020 08 17 12 00 166  5.0  5.5 99.00 99.00 99.00 999 1015.6  17.9 999.0  12.6 99.0 99.00
2020 08 17 13 00 156  5.6  5.8 99.00 99.00 99.00 999 1016.6  17.1 999.0  13.2 99.0 99.00
2020 08 17 14 00 176  6.2  6.7 99.00 99.00 99.00 999 1017.8  16.4 999.0  14.3 99.0 99.00
2020 08 17 15 00 171  7.5  7.9 99.00 99.00 99.00 999 1018.5  15.9 999.0  15.1 99.0 99.00
2020 08 17 16 00 171  6.7  6.9 99.00 99.00 99.00 999 1018.7  16.5 999.0  15.5 99.0 99.00
2020 08 17 17 00 166  5.6  6.2 99.00 99.00 99.00 999 1018.9  18.6 999.0  16.3 99.0 99.00
2020 08 17 18 00 179  3.9  4.2 99.00 99.00 99.00 999 1018.8  19.3 999.0  16.7 99.0 99.00
2020 08 17 19 00 202  2.2  2.4 99.00 99.00 99.00 999 1018.6  19.1 999.0  16.9 99.0 99.00
2020 08 17 20 00 172  1.5  1.6 99.00 99.00 99.00 999 1018.3  21.6 999.0  17.1 99.0 99.00
2020 08 17 21 00 157  1.1  1.2 99.00 99.00 99.00 999 1017.9  24.7 999.0  17.3 99.0 99.00
2020 08 17 22 00  33  2.3  2.7 99.00 99.00 99.00 999 1017.4  20.2 999.0  17.4 99.0 99.00
2020 08 17 23 00  51  4.9  5.7 99.00 99.00 99.00 999 1016.9  19.8 999.0  16.4 99.0 99.00
2020 08 18 00 00  41  5.0  5.5 99.00 99.00 99.00 999 1016.7  18.9 999.0  16.0 99.0 99.00
2020 08 18 01 00  46  5.7  6.1 99.00 99.00 99.00 999 1016.5  18.4 999.0  16.0 99.0 99.00
2020 08 18 02 00  42  6.3  6.8 99.00 99.00 99.00 999 1016.3  18.0 999.0  16.0 99.0 99.00
2020 08 18 03 00  39  5.3  5.6 99.00 99.00 99.00 999 1016.3  17.7 999.0  15.8 99.0 99.00
2020 08 18 04 00  32  4.2  4.8 99.00 99.00 99.00 999 1016.4  17.2 999.0  15.6 99.0 99.00
2020 08 18 05 00  31  4.0  4.2 99.00 99.00 99.00 999 1016.4  16.9 999.0  15.8 99.0 99.00
2020 08 18 06 00  33  3.6  4.1 99.00 99.00 99.00 999 1016.6  16.3 999.0  15.8 99.0 99.00
2020 08 18 07 00   6  1.8  2.0 99.00 99.00 99.00 999 1016.9  15.7 999.0  15.4 99.0 99.00
2020 08 18 08 00  50  2.4  2.6 99.00 99.00 99.00 999 1017.5  15.8 999.0  15.4 99.0 99.00
2020 08 18 09 00  26  1.1  1.3 99.00 99.00 99.00 999 1017.4  15.5 999.0  15.2 99.0 99.00
2020 08 18 10 00  35  2.8  3.0 99.00 99.00 99.00 999 1017.3  15.1 999.0  15.1 99.0 99.00
2020 08 18 11 00  45  1.7  2.0 99.00 99.00 99.00 999 1017.5  15.1 999.0  15.0 99.0 99.00
2020 08 18 12 00  64  0.7  0.8 99.00 99.00 99.00 999 1017.7  14.7 999.0  14.6 99.0 99.00
2020 08 18 13 00 163  1.8  2.1 99.00 99.00 99.00 999 1018.8  14.9 999.0  14.9 99.0 99.00
2020 08 18 14 00 195  3.6  3.8 99.00 99.00 99.00 999 1019.6  15.2 999.0  15.2 99.0 99.00
2020 08 18 15 00 167  3.4  3.6 99.00 99.00 99.00 999 1020.0  16.2 999.0  15.5 99.0 99.00
2020 08 18 16 00 159  4.5  4.6 99.00 99.00 99.00 999 1020.4  17.2 999.0  15.3 99.0 99.00
2020 08 18 17 00 160  4.8  5.1 99.00 99.00 99.00 999 1020.6  18.8 999.0  15.8 99.0 99.00
2020 08 18 18 00 184  4.0  4.5 99.00 99.00 99.00 999 1020.8  19.1 999.0  15.9 99.0 99.00
2020 08 18 19 00 170  5.5  6.1 99.00 99.00 99.00 999 1020.7  19.5 999.0  15.9 99.0 99.00
2020 08 18 20 00 168  3.9  4.1 99.00 99.00 99.00 999 1020.5  20.1 999.0  15.4 99.0 99.00
2020 08 18 21 00  34  2.3  3.8 99.00 99.00 99.00 999 1020.1  19.3 999.0  16.7 99.0 99.00
2020 08 18 22 00  50  4.2  4.6 99.00 99.00 99.00 999 1019.6  18.3 999.0  16.4 99.0 99.00
2020 08 18 23 00  39  4.2  4.8 99.00 99.00 99.00 999 1019.0  18.0 999.0  15.9 99.0 99.00
2020 08 19 00 00  37  4.0  4.6 99.00 99.00 99.00 999 1018.6  17.8 999.0  15.8 99.0 99.00
2020 08 19 01 00  40  5.1  5.5 99.00 99.00 99.00 999 1017.9  17.2 999.0  15.5 99.0 99.00
2020 08 19 02 00  36  6.0  6.4 99.00 99.00 99.00 999 1017.7  17.1 999.0  15.0 99.0 99.00
2020 08 19 03 00  24  6.1  6.7 99.00 99.00 99.00 999 1017.6  16.8 999.0  15.0 99.0 99.00
2020 08 19 04 00  17  4.9  5.3 99.00 99.00 99.00 999 1017.9  16.6 999.0  15.1 99.0 99.00
2020 08 19 05 00   6  4.4  5.0 99.00 99.00 99.00 999 1017.9  16.3 999.0  15.0 99.0 99.00
2020 08 19 06 00  41  2.2  2.5 99.00 99.00 99.00 999 1018.0  16.0 999.0  14.9 99.0 99.00
2020 08 19 07 00  33  0.8  0.9 99.00 99.00 99.00 999 1017.8  15.3 999.0  14.6 99.0 99.00
2020 08 19 08 00 316  0.8  0.9 99.00 99.00 99.00 999 1017.5  15.0 999.0  14.6 99.0 99.00
2020 08 19 09 00  11  0.9  0.9 99.00 99.00 99.00 999 1017.3  14.6 999.0  14.6 99.0 99.00
2020 08 19 10 00  46  1.6  1.8 99.00 99.00 99.00 999 1017.1  14.8 999.0  14.8 99.0 99.00
2020 08 19 11 00  29  1.2  1.4 99.00 99.00 99.00 999 1017.0  14.6 999.0  14.6 99.0 99.00
2020 08 19 12 00  23  1.0  1.1 99.00 99.00 99.00 999 1016.8  14.3 999.0  14.3 99.0 99.00
2020 08 19 13 00 325  0.9  1.0 99.00 99.00 99.00 999 1016.9  14.0 999.0  14.0 99.0 99.00
2020 08 19 14 00  32  1.9  2.0 99.00 99.00 99.00 999 1017.0  13.9 999.0  13.9 99.0 99.00
2020 08 19 15 00   0  0.0  0.1 99.00 99.00 99.00 999 1017.1  14.9 999.0  14.9 99.0 99.00
2020 08 19 16 00 154  1.3  1.4 99.00 99.00 99.00 999 1016.9  15.0 999.0  15.0 99.0 99.00
2020 08 19 17 00 171  2.3  2.4 99.00 99.00 99.00 999 1016.2  15.1 999.0  15.1 99.0 99.00
