#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 12 14 20 00 173  6.3  7.3 99.00 99.00 99.00 999 1020.1   5.5 999.0   1.1 99.0 99.00
2011 12 14 21 00 198  8.4  9.3 99.00 99.00 99.00 999 1019.8   5.4 999.0   0.0 99.0 99.00
2011 12 14 22 00 178  8.9 10.1 99.00 99.00 99.00 999 1019.3   5.7 999.0   0.6 99.0 99.00
2011 12 14 23 00 180  8.3  9.2 99.00 99.00 99.00 999 1019.4   5.7 999.0   1.0 99.0 99.00
2011 12 15 00 00 175  8.7  9.5 99.00 99.00 99.00 999 1019.6   5.8 999.0   0.9 99.0 99.00
2011 12 15 01 00 166  6.1  6.8 99.00 99.00 99.00 999 1019.9   5.8 999.0   1.3 99.0 99.00
2011 12 15 02 00 154  5.6  6.1 99.00 99.00 99.00 999 1019.0   5.6 999.0   0.6 99.0 99.00
2011 12 15 03 00 161  2.5  3.1 99.00 99.00 99.00 999 1018.7   5.5 999.0   0.4 99.0 99.00
2011 12 15 04 00 153  3.3  3.8 99.00 99.00 99.00 999 1018.7   5.7 999.0   0.4 99.0 99.00
2011 12 15 05 00 179  3.0  3.5 99.00 99.00 99.00 999 1019.4   6.1 999.0   0.9 99.0 99.00
2011 12 15 06 00 145  3.4  4.4 99.00 99.00 99.00 999 1019.8   6.0 999.0   1.3 99.0 99.00
2011 12 15 07 00 137  2.8  3.7 99.00 99.00 99.00 999 1020.2   5.3 999.0   1.4 99.0 99.00
2011 12 15 08 00  97  3.1  4.2 99.00 99.00 99.00 999 1020.3   4.1 999.0   0.6 99.0 99.00
2011 12 15 09 00 110  0.1  0.4 99.00 99.00 99.00 999 1020.2   4.5 999.0   1.2 99.0 99.00
2011 12 15 10 00 151  2.7  3.1 99.00 99.00 99.00 999 1020.6   4.7 999.0   0.5 99.0 99.00
2011 12 15 11 00 171  4.6  5.1 99.00 99.00 99.00 999 1020.7   5.0 999.0   1.5 99.0 99.00
2011 12 15 12 00 146  4.2  4.8 99.00 99.00 99.00 999 1021.0   5.0 999.0   1.4 99.0 99.00
2011 12 15 13 00 150  3.4  4.9 99.00 99.00 99.00 999 1021.9   5.2 999.0   1.3 99.0 99.00
2011 12 15 14 00 144  3.5  4.0 99.00 99.00 99.00 999 1022.3   5.2 999.0   1.4 99.0 99.00
2011 12 15 15 00 163  4.0  4.4 99.00 99.00 99.00 999 1023.1   5.2 999.0   2.5 99.0 99.00
2011 12 15 16 00  87  0.3  0.7 99.00 99.00 99.00 999 1023.9   5.0 999.0   2.7 99.0 99.00
2011 12 15 17 00 124  0.4  0.5 99.00 99.00 99.00 999 1025.2   5.2 999.0   3.3 99.0 99.00
2011 12 15 18 00  56  1.0  1.3 99.00 99.00 99.00 999 1026.2   5.4 999.0   3.4 99.0 99.00
2011 12 15 19 00   0  0.0  0.3 99.00 99.00 99.00 999 1027.0   5.9 999.0   3.7 99.0 99.00
2011 12 15 20 00 128  0.7  1.1 99.00 99.00 99.00 999 1027.6   6.0 999.0   4.3 99.0 99.00
2011 12 15 21 00 176  1.4  1.8 99.00 99.00 99.00 999 1028.3   6.0 999.0   4.8 99.0 99.00
2011 12 15 22 00 168  2.2  2.5 99.00 99.00 99.00 999 1028.5   6.4 999.0   5.5 99.0 99.00
2011 12 15 23 00 160  2.4  2.7 99.00 99.00 99.00 999 1029.1   6.6 999.0   5.6 99.0 99.00
2011 12 16 00 00 152  3.1  3.6 99.00 99.00 99.00 999 1029.5   6.8 999.0   5.6 99.0 99.00
2011 12 16 01 00 184  2.2  2.8 99.00 99.00 99.00 999 1030.3   7.0 999.0   5.4 99.0 99.00
2011 12 16 02 00 216  2.9  3.2 99.00 99.00 99.00 999 1030.8   6.9 999.0   5.5 99.0 99.00
2011 12 16 03 00 189  4.1  4.4 99.00 99.00 99.00 999 1031.1   6.9 999.0   5.7 99.0 99.00
2011 12 16 04 00 170  4.0  4.4 99.00 99.00 99.00 999 1031.4   7.2 999.0   6.1 99.0 99.00
2011 12 16 05 00 150  3.1  3.7 99.00 99.00 99.00 999 1032.0   7.2 999.0   6.2 99.0 99.00
2011 12 16 06 00 155  5.1  5.5 99.00 99.00 99.00 999 1032.0   7.5 999.0   6.2 99.0 99.00
2011 12 16 07 00 152  6.1  6.9 99.00 99.00 99.00 999 1031.9   7.3 999.0   6.3 99.0 99.00
2011 12 16 08 00 164  5.3  5.8 99.00 99.00 99.00 999 1032.2   7.5 999.0   6.3 99.0 99.00
2011 12 16 09 00 179  6.7  6.9 99.00 99.00 99.00 999 1032.0   7.9 999.0   6.2 99.0 99.00
2011 12 16 10 00 168  6.3  7.4 99.00 99.00 99.00 999 1031.8   7.7 999.0   6.0 99.0 99.00
2011 12 16 11 00 149  5.9  7.0 99.00 99.00 99.00 999 1032.3   7.6 999.0   5.9 99.0 99.00
2011 12 16 12 00 152  6.5  7.4 99.00 99.00 99.00 999 1032.0   7.7 999.0   5.8 99.0 99.00
2011 12 16 13 00 152  5.1  6.0 99.00 99.00 99.00 999 1032.0   7.7 999.0   5.5 99.0 99.00
2011 12 16 14 00 157  6.7  7.2 99.00 99.00 99.00 999 1032.1   7.6 999.0   5.2 99.0 99.00
2011 12 16 15 00 164  7.3  7.6 99.00 99.00 99.00 999 1032.2   8.0 999.0   5.3 99.0 99.00
2011 12 16 16 00 150  5.5  6.9 99.00 99.00 99.00 999 1032.3   8.0 999.0   5.1 99.0 99.00
2011 12 16 17 00 141  6.6  7.3 99.00 99.00 99.00 999 1032.2   8.1 999.0   5.1 99.0 99.00
2011 12 16 18 00 149  4.7  5.5 99.00 99.00 99.00 999 1032.4   8.2 999.0   5.3 99.0 99.00
2011 12 16 19 00 144  5.2  5.7 99.00 99.00 99.00 999 1032.3   8.5 999.0   5.4 99.0 99.00
2011 12 16 20 00 158  4.0  4.8 99.00 99.00 99.00 999 1032.1   8.8 999.0   5.7 99.0 99.00
2011 12 16 21 00 159  4.3  4.7 99.00 99.00 99.00 999 1031.6   9.0 999.0   5.8 99.0 99.00
2011 12 16 22 00 165  2.5  2.8 99.00 99.00 99.00 999 1031.2   9.1 999.0   5.6 99.0 99.00
2011 12 16 23 00 170  1.3  1.4 99.00 99.00 99.00 999 1030.9   9.1 999.0   6.0 99.0 99.00
2011 12 17 00 00 181  2.2  2.4 99.00 99.00 99.00 999 1031.1   9.3 999.0   6.3 99.0 99.00
2011 12 17 01 00 184  2.2  2.2 99.00 99.00 99.00 999 1030.9   9.2 999.0   6.0 99.0 99.00
2011 12 17 02 00 146  1.2  1.6 99.00 99.00 99.00 999 1030.8   8.9 999.0   6.0 99.0 99.00
2011 12 17 03 00 194  1.5  1.8 99.00 99.00 99.00 999 1030.8   8.8 999.0   6.0 99.0 99.00
2011 12 17 04 00 171  1.2  1.5 99.00 99.00 99.00 999 1030.9   8.3 999.0   5.6 99.0 99.00
2011 12 17 05 00 158  0.9  1.0 99.00 99.00 99.00 999 1030.6   8.1 999.0   5.3 99.0 99.00
2011 12 17 06 00 152  1.4  1.5 99.00 99.00 99.00 999 1030.4   7.9 999.0   5.0 99.0 99.00
2011 12 17 07 00 164  0.7  0.9 99.00 99.00 99.00 999 1030.1   7.4 999.0   5.2 99.0 99.00
2011 12 17 08 00   0  0.0  0.2 99.00 99.00 99.00 999 1029.8   6.8 999.0   5.2 99.0 99.00
2011 12 17 09 00 180  0.7  1.1 99.00 99.00 99.00 999 1029.5   6.4 999.0   4.9 99.0 99.00
2011 12 17 10 00  73  0.3  0.7 99.00 99.00 99.00 999 1028.8   5.1 999.0   4.0 99.0 99.00
2011 12 17 11 00   0  0.0  0.0 99.00 99.00 99.00 999 1028.5   5.8 999.0   4.2 99.0 99.00
2011 12 17 12 00 139  2.0  2.2 99.00 99.00 99.00 999 1027.5   4.8 999.0   3.4 99.0 99.00
2011 12 17 13 00 166  1.6  2.1 99.00 99.00 99.00 999 1026.9   4.8 999.0   3.6 99.0 99.00
2011 12 17 14 00 168  2.9  3.5 99.00 99.00 99.00 999 1026.3   5.4 999.0   4.4 99.0 99.00
2011 12 17 15 00 173  2.4  2.6 99.00 99.00 99.00 999 1025.9   5.1 999.0   4.3 99.0 99.00
2011 12 17 16 00 155  2.8  3.3 99.00 99.00 99.00 999 1025.2   4.5 999.0   3.8 99.0 99.00
2011 12 17 17 00 156  3.0  3.4 99.00 99.00 99.00 999 1025.1   4.8 999.0   3.3 99.0 99.00
2011 12 17 18 00 160  3.8  4.4 99.00 99.00 99.00 999 1024.5   4.9 999.0   3.5 99.0 99.00
2011 12 17 19 00 160  4.0  4.5 99.00 99.00 99.00 999 1023.8   5.5 999.0   4.3 99.0 99.00
2011 12 17 20 00 174  5.3  5.6 99.00 99.00 99.00 999 1022.4   6.0 999.0   3.7 99.0 99.00
2011 12 17 21 00 161  5.8  6.3 99.00 99.00 99.00 999 1021.0   7.0 999.0   3.9 99.0 99.00
2011 12 17 22 00 193  5.5  6.0 99.00 99.00 99.00 999 1020.3   7.9 999.0   4.9 99.0 99.00
2011 12 17 23 00 183  5.8  6.0 99.00 99.00 99.00 999 1019.1   8.5 999.0   5.2 99.0 99.00
2011 12 18 00 00 183  7.3  7.8 99.00 99.00 99.00 999 1018.3   9.0 999.0   5.1 99.0 99.00
2011 12 18 01 00 183  7.3  7.6 99.00 99.00 99.00 999 1017.9   9.3 999.0   4.7 99.0 99.00
2011 12 18 02 00 193  7.1  7.8 99.00 99.00 99.00 999 1017.6   9.0 999.0   5.5 99.0 99.00
2011 12 18 03 00 177  6.7  7.2 99.00 99.00 99.00 999 1017.0   9.7 999.0   4.8 99.0 99.00
2011 12 18 04 00 163  8.5  9.5 99.00 99.00 99.00 999 1016.5  10.2 999.0   4.5 99.0 99.00
2011 12 18 05 00 168 11.0 11.9 99.00 99.00 99.00 999 1016.4   9.8 999.0   5.2 99.0 99.00
2011 12 18 06 00 180 11.7 13.1 99.00 99.00 99.00 999 1016.6   9.7 999.0   4.8 99.0 99.00
2011 12 18 07 00 243  7.0  8.5 99.00 99.00 99.00 999 1018.0   8.6 999.0   3.8 99.0 99.00
2011 12 18 08 00 218  3.3  3.8 99.00 99.00 99.00 999 1018.9   7.1 999.0   3.9 99.0 99.00
2011 12 18 09 00 201  4.6  5.0 99.00 99.00 99.00 999 1019.0   7.4 999.0   5.0 99.0 99.00
2011 12 18 10 00 180  5.8  6.7 99.00 99.00 99.00 999 1019.3   7.6 999.0   5.7 99.0 99.00
2011 12 18 11 00 205  4.8  5.7 99.00 99.00 99.00 999 1019.8   7.5 999.0   5.6 99.0 99.00
2011 12 18 12 00 199  4.1  4.7 99.00 99.00 99.00 999 1019.7   7.2 999.0   5.7 99.0 99.00
2011 12 18 13 00 186  4.7  5.2 99.00 99.00 99.00 999 1020.1   7.2 999.0   5.7 99.0 99.00
2011 12 18 14 00 237  1.4  1.7 99.00 99.00 99.00 999 1020.8   7.2 999.0   5.8 99.0 99.00
2011 12 18 15 00 291  0.7  0.9 99.00 99.00 99.00 999 1021.7   7.2 999.0   5.7 99.0 99.00
2011 12 18 16 00 305  0.9  1.2 99.00 99.00 99.00 999 1022.7   7.0 999.0   5.9 99.0 99.00
2011 12 18 17 00 284  0.2  0.4 99.00 99.00 99.00 999 1023.4   7.0 999.0   6.1 99.0 99.00
2011 12 18 18 00   4  4.8  5.4 99.00 99.00 99.00 999 1024.4   7.7 999.0   6.5 99.0 99.00
2011 12 18 19 00   4  6.1  6.7 99.00 99.00 99.00 999 1024.9   8.2 999.0   6.4 99.0 99.00
2011 12 18 20 00   1  6.9  7.5 99.00 99.00 99.00 999 1025.3   8.3 999.0   6.3 99.0 99.00
2011 12 18 21 00   0  7.9  8.4 99.00 99.00 99.00 999 1025.6   8.2 999.0   6.0 99.0 99.00
2011 12 18 22 00   9  7.5  8.2 99.00 99.00 99.00 999 1026.8   8.5 999.0   5.8 99.0 99.00
2011 12 18 23 00   4  8.6  9.2 99.00 99.00 99.00 999 1027.3   8.5 999.0   5.5 99.0 99.00
2011 12 19 00 00  11  6.7  7.4 99.00 99.00 99.00 999 1027.5   8.2 999.0   5.0 99.0 99.00
2011 12 19 01 00  21  4.4  4.8 99.00 99.00 99.00 999 1028.0   7.9 999.0   5.3 99.0 99.00
2011 12 19 02 00  53  2.4  3.1 99.00 99.00 99.00 999 1028.7   7.3 999.0   4.9 99.0 99.00
2011 12 19 03 00  67  1.6  1.9 99.00 99.00 99.00 999 1029.7   7.0 999.0   4.7 99.0 99.00
2011 12 19 04 00  27  2.9  3.4 99.00 99.00 99.00 999 1030.3   7.4 999.0   4.9 99.0 99.00
2011 12 19 05 00  55  0.9  1.2 99.00 99.00 99.00 999 1030.5   7.0 999.0   4.6 99.0 99.00
2011 12 19 06 00 331  1.6  1.9 99.00 99.00 99.00 999 1030.7   7.3 999.0   5.3 99.0 99.00
2011 12 19 07 00  20  0.6  1.0 99.00 99.00 99.00 999 1031.1   7.1 999.0   5.1 99.0 99.00
2011 12 19 08 00 337  1.4  1.6 99.00 99.00 99.00 999 1031.3   7.1 999.0   4.7 99.0 99.00
2011 12 19 09 00  62  1.8  1.9 99.00 99.00 99.00 999 1031.3   6.9 999.0   4.9 99.0 99.00
2011 12 19 10 00 151  2.8  3.2 99.00 99.00 99.00 999 1031.3   6.7 999.0   5.0 99.0 99.00
2011 12 19 11 00 151  2.2  2.4 99.00 99.00 99.00 999 1031.4   6.2 999.0   5.1 99.0 99.00
2011 12 19 12 00 156  1.2  1.6 99.00 99.00 99.00 999 1031.9   6.4 999.0   5.3 99.0 99.00
2011 12 19 13 00 158  3.2  3.9 99.00 99.00 99.00 999 1032.0   6.2 999.0   4.9 99.0 99.00
2011 12 19 14 00 159  3.4  4.1 99.00 99.00 99.00 999 1031.4   6.0 999.0   4.7 99.0 99.00
2011 12 19 15 00 168  2.7  3.0 99.00 99.00 99.00 999 1031.8   6.3 999.0   5.0 99.0 99.00
2011 12 19 16 00 169  2.4  2.8 99.00 99.00 99.00 999 1031.9   6.3 999.0   5.0 99.0 99.00
2011 12 19 17 00 176  1.1  1.3 99.00 99.00 99.00 999 1032.4   6.5 999.0   5.1 99.0 99.00
2011 12 19 18 00 164  2.2  2.5 99.00 99.00 99.00 999 1032.2   6.5 999.0   5.0 99.0 99.00
2011 12 19 19 00 155  2.8  3.3 99.00 99.00 99.00 999 1032.1   6.9 999.0   5.2 99.0 99.00
2011 12 19 20 00 161  3.0  3.4 99.00 99.00 99.00 999 1031.4   7.0 999.0   4.7 99.0 99.00
2011 12 19 21 00 196  2.4  2.7 99.00 99.00 99.00 999 1031.1   7.4 999.0   4.8 99.0 99.00
2011 12 19 22 00 160  3.6  3.9 99.00 99.00 99.00 999 1030.9   7.6 999.0   4.4 99.0 99.00
2011 12 19 23 00 186  2.9  3.4 99.00 99.00 99.00 999 1031.2   7.6 999.0   4.6 99.0 99.00
2011 12 20 00 00 188  2.7  3.1 99.00 99.00 99.00 999 1031.6   7.7 999.0   4.6 99.0 99.00
2011 12 20 01 00 178  3.0  3.3 99.00 99.00 99.00 999 1031.7   7.7 999.0   4.6 99.0 99.00
2011 12 20 02 00 170  5.1  5.7 99.00 99.00 99.00 999 1030.7   7.8 999.0   4.5 99.0 99.00
2011 12 20 03 00 188  5.4  6.2 99.00 99.00 99.00 999 1030.2   7.8 999.0   5.0 99.0 99.00
2011 12 20 04 00 212  3.0  3.4 99.00 99.00 99.00 999 1030.2   7.2 999.0   4.7 99.0 99.00
2011 12 20 05 00 194  4.4  4.8 99.00 99.00 99.00 999 1029.7   7.2 999.0   5.0 99.0 99.00
2011 12 20 06 00 165  4.4  5.4 99.00 99.00 99.00 999 1030.1   7.3 999.0   5.2 99.0 99.00
2011 12 20 07 00 143  3.8  4.9 99.00 99.00 99.00 999 1029.9   6.3 999.0   3.8 99.0 99.00
2011 12 20 08 00 158  4.3  4.6 99.00 99.00 99.00 999 1029.7   6.0 999.0   3.4 99.0 99.00
2011 12 20 09 00 148  4.7  5.5 99.00 99.00 99.00 999 1029.2   5.9 999.0   3.4 99.0 99.00
2011 12 20 10 00 142  4.1  4.8 99.00 99.00 99.00 999 1028.8   5.9 999.0   3.5 99.0 99.00
2011 12 20 11 00 141  3.9  4.8 99.00 99.00 99.00 999 1028.0   6.0 999.0   3.2 99.0 99.00
2011 12 20 12 00 181  7.9  9.1 99.00 99.00 99.00 999 1027.2   6.6 999.0   3.5 99.0 99.00
2011 12 20 13 00 188  9.8 10.7 99.00 99.00 99.00 999 1026.1   6.3 999.0   3.5 99.0 99.00
2011 12 20 14 00 190  6.9  8.3 99.00 99.00 99.00 999 1026.7   6.6 999.0   3.7 99.0 99.00
2011 12 20 15 00 190  6.6  7.6 99.00 99.00 99.00 999 1026.6   6.5 999.0   3.9 99.0 99.00
2011 12 20 16 00 215  3.2  3.9 99.00 99.00 99.00 999 1026.9   6.2 999.0   4.1 99.0 99.00
2011 12 20 17 00 184  4.6  4.9 99.00 99.00 99.00 999 1027.1   5.9 999.0   4.7 99.0 99.00
2011 12 20 18 00 186  4.1  4.5 99.00 99.00 99.00 999 1027.1   6.2 999.0   4.9 99.0 99.00
2011 12 20 19 00 225  1.3  1.7 99.00 99.00 99.00 999 1027.0   5.9 999.0   4.9 99.0 99.00
2011 12 20 20 00 167  3.4  3.8 99.00 99.00 99.00 999 1026.7   6.2 999.0   5.3 99.0 99.00
2011 12 20 21 00 187  3.1  3.4 99.00 99.00 99.00 999 1026.8   6.6 999.0   5.3 99.0 99.00
2011 12 20 22 00 192  3.6  4.0 99.00 99.00 99.00 999 1026.1   6.9 999.0   5.3 99.0 99.00
2011 12 20 23 00 211  3.8  4.2 99.00 99.00 99.00 999 1025.9   7.1 999.0   5.3 99.0 99.00
2011 12 21 00 00 209  4.6  5.0 99.00 99.00 99.00 999 1025.9   7.4 999.0   5.5 99.0 99.00
2011 12 21 01 00 206  3.8  4.4 99.00 99.00 99.00 999 1025.9   7.3 999.0   5.3 99.0 99.00
2011 12 21 02 00 222  2.2  2.6 99.00 99.00 99.00 999 1026.5   6.9 999.0   5.2 99.0 99.00
2011 12 21 03 00 206  2.9  3.2 99.00 99.00 99.00 999 1026.3   6.7 999.0   5.2 99.0 99.00
2011 12 21 04 00 236  2.9  3.3 99.00 99.00 99.00 999 1026.5   6.9 999.0   5.4 99.0 99.00
2011 12 21 05 00 247  5.1  5.5 99.00 99.00 99.00 999 1027.0   6.4 999.0   4.9 99.0 99.00
2011 12 21 06 00 227  2.6  2.9 99.00 99.00 99.00 999 1027.3   6.5 999.0   4.7 99.0 99.00
2011 12 21 07 00 231  1.7  2.0 99.00 99.00 99.00 999 1027.9   6.4 999.0   4.5 99.0 99.00
2011 12 21 08 00 192  4.2  4.8 99.00 99.00 99.00 999 1028.2   6.9 999.0   5.0 99.0 99.00
2011 12 21 09 00 252  1.7  2.1 99.00 99.00 99.00 999 1028.9   6.3 999.0   4.6 99.0 99.00
2011 12 21 10 00 262  0.4  0.8 99.00 99.00 99.00 999 1029.5   5.7 999.0   4.2 99.0 99.00
2011 12 21 11 00 298  1.7  2.3 99.00 99.00 99.00 999 1030.2   5.6 999.0   4.2 99.0 99.00
2011 12 21 12 00 230  0.6  0.7 99.00 99.00 99.00 999 1030.4   5.2 999.0   4.1 99.0 99.00
2011 12 21 13 00 149  1.4  1.9 99.00 99.00 99.00 999 1031.0   5.0 999.0   3.8 99.0 99.00
2011 12 21 14 00 155  1.4  1.5 99.00 99.00 99.00 999 1031.6   4.8 999.0   3.5 99.0 99.00
2011 12 21 15 00 223  0.6  0.9 99.00 99.00 99.00 999 1031.9   4.8 999.0   3.8 99.0 99.00
2011 12 21 16 00 231  1.6  2.0 99.00 99.00 99.00 999 1032.1   5.0 999.0   3.8 99.0 99.00
2011 12 21 17 00 328  3.6  3.9 99.00 99.00 99.00 999 1032.7   5.0 999.0   3.2 99.0 99.00
2011 12 21 18 00 359  2.5  3.0 99.00 99.00 99.00 999 1033.7   5.2 999.0   2.9 99.0 99.00
2011 12 21 19 00   2  2.1  2.4 99.00 99.00 99.00 999 1034.6   5.9 999.0   3.4 99.0 99.00
2011 12 21 20 00  10  3.4  3.7 99.00 99.00 99.00 999 1034.5   6.4 999.0   2.7 99.0 99.00
2011 12 21 21 00   0  5.1  5.8 99.00 99.00 99.00 999 1033.9   6.6 999.0   1.2 99.0 99.00
2011 12 21 22 00 343  2.2  2.4 99.00 99.00 99.00 999 1033.3   6.5 999.0   1.1 99.0 99.00
2011 12 21 23 00 333  1.9  2.6 99.00 99.00 99.00 999 1032.9   6.8 999.0   1.2 99.0 99.00
2011 12 22 00 00 346  4.2  4.9 99.00 99.00 99.00 999 1032.7   6.6 999.0   1.4 99.0 99.00
2011 12 22 01 00 352  4.5  4.9 99.00 99.00 99.00 999 1033.1   6.3 999.0   1.6 99.0 99.00
2011 12 22 02 00 349  6.6  7.2 99.00 99.00 99.00 999 1033.1   6.2 999.0   2.1 99.0 99.00
2011 12 22 03 00  35  4.4  4.9 99.00 99.00 99.00 999 1033.5   5.6 999.0   2.2 99.0 99.00
2011 12 22 04 00  65  2.2  2.4 99.00 99.00 99.00 999 1033.7   4.7 999.0   1.3 99.0 99.00
2011 12 22 05 00  61  2.1  2.3 99.00 99.00 99.00 999 1033.8   4.1 999.0   1.5 99.0 99.00
2011 12 22 06 00  40  1.3  1.6 99.00 99.00 99.00 999 1034.1   3.9 999.0   1.5 99.0 99.00
2011 12 22 07 00 346  2.9  3.6 99.00 99.00 99.00 999 1034.2   4.9 999.0   3.2 99.0 99.00
2011 12 22 08 00 337  3.3  4.0 99.00 99.00 99.00 999 1034.2   4.8 999.0   2.9 99.0 99.00
2011 12 22 09 00  85  1.0  1.3 99.00 99.00 99.00 999 1034.1   4.0 999.0   2.2 99.0 99.00
2011 12 22 10 00  69  1.7  1.9 99.00 99.00 99.00 999 1033.9   3.3 999.0   1.5 99.0 99.00
2011 12 22 11 00 139  1.9  2.4 99.00 99.00 99.00 999 1033.2   1.9 999.0   0.8 99.0 99.00
2011 12 22 12 00  36  1.3  1.8 99.00 99.00 99.00 999 1032.9   1.6 999.0   0.8 99.0 99.00
2011 12 22 13 00  48  2.0  2.6 99.00 99.00 99.00 999 1032.6   2.7 999.0   2.1 99.0 99.00
2011 12 22 14 00  67  1.4  2.0 99.00 99.00 99.00 999 1032.3   2.6 999.0   1.5 99.0 99.00
2011 12 22 15 00 114  0.3  0.5 99.00 99.00 99.00 999 1031.9   2.4 999.0  -1.5 99.0 99.00
2011 12 22 16 00 136  1.8  2.5 99.00 99.00 99.00 999 1031.0   1.7 999.0  -1.6 99.0 99.00
2011 12 22 17 00  63  2.7  2.8 99.00 99.00 99.00 999 1031.2   1.7 999.0  -1.2 99.0 99.00
2011 12 22 18 00  41  2.0  2.5 99.00 99.00 99.00 999 1030.8   2.3 999.0  -1.0 99.0 99.00
2011 12 22 19 00   5  1.0  1.4 99.00 99.00 99.00 999 1030.4   2.9 999.0   0.2 99.0 99.00
2011 12 22 20 00   0  0.0  0.1 99.00 99.00 99.00 999 1029.5   3.3 999.0   0.5 99.0 99.00
2011 12 22 21 00 181  2.1  2.5 99.00 99.00 99.00 999 1028.5   4.6 999.0  -0.3 99.0 99.00
2011 12 22 22 00 181  2.9  3.7 99.00 99.00 99.00 999 1027.9   4.2 999.0   1.1 99.0 99.00
2011 12 22 23 00 177  4.2  4.7 99.00 99.00 99.00 999 1027.3   4.4 999.0   1.7 99.0 99.00
2011 12 23 00 00 188  6.7  7.5 99.00 99.00 99.00 999 1027.1   4.5 999.0   2.4 99.0 99.00
2011 12 23 01 00 171  7.2  8.1 99.00 99.00 99.00 999 1027.3   4.0 999.0   2.5 99.0 99.00
2011 12 23 02 00 178  8.9  9.6 99.00 99.00 99.00 999 1027.3   3.3 999.0   1.9 99.0 99.00
2011 12 23 03 00 161  6.6  7.5 99.00 99.00 99.00 999 1027.0   2.6 999.0   1.2 99.0 99.00
2011 12 23 04 00 157  6.4  7.3 99.00 99.00 99.00 999 1026.9   3.2 999.0   0.0 99.0 99.00
2011 12 23 05 00 181  9.3  9.8 99.00 99.00 99.00 999 1027.0   4.2 999.0   0.3 99.0 99.00
2011 12 23 06 00 159  8.4 10.6 99.00 99.00 99.00 999 1026.8   4.3 999.0  -0.2 99.0 99.00
2011 12 23 07 00 163  7.2  8.5 99.00 99.00 99.00 999 1027.5   3.9 999.0  -0.3 99.0 99.00
2011 12 23 08 00 176 10.3 11.8 99.00 99.00 99.00 999 1028.0   5.5 999.0   0.4 99.0 99.00
2011 12 23 09 00 167  8.2 10.1 99.00 99.00 99.00 999 1028.5   6.3 999.0   0.5 99.0 99.00
2011 12 23 10 00 163  7.5  8.1 99.00 99.00 99.00 999 1029.6   5.9 999.0   0.3 99.0 99.00
2011 12 23 11 00 157  7.9  8.8 99.00 99.00 99.00 999 1030.4   5.5 999.0   0.6 99.0 99.00
2011 12 23 12 00 163  8.1  9.2 99.00 99.00 99.00 999 1030.5   5.6 999.0   0.1 99.0 99.00
2011 12 23 13 00 178  7.2  8.0 99.00 99.00 99.00 999 1030.8   5.8 999.0   0.7 99.0 99.00
2011 12 23 14 00 201  5.1  5.7 99.00 99.00 99.00 999 1031.8   5.9 999.0   0.9 99.0 99.00
2011 12 23 15 00 237  3.1  3.8 99.00 99.00 99.00 999 1032.5   5.6 999.0   1.4 99.0 99.00
2011 12 23 16 00 187  3.1  3.7 99.00 99.00 99.00 999 1032.7   5.7 999.0   1.8 99.0 99.00
2011 12 23 17 00 156  5.7  6.2 99.00 99.00 99.00 999 1033.9   6.1 999.0   2.1 99.0 99.00
2011 12 23 18 00 149  5.6  6.6 99.00 99.00 99.00 999 1034.1   6.1 999.0   2.2 99.0 99.00
2011 12 23 19 00 187  6.5  8.6 99.00 99.00 99.00 999 1034.9   6.9 999.0   3.3 99.0 99.00
2011 12 23 20 00 193  8.8  9.9 99.00 99.00 99.00 999 1034.3   7.8 999.0   4.0 99.0 99.00
2011 12 23 21 00 187  8.5  9.3 99.00 99.00 99.00 999 1033.9   8.1 999.0   4.0 99.0 99.00
2011 12 23 22 00 183  7.5  8.3 99.00 99.00 99.00 999 1033.3   8.7 999.0   4.0 99.0 99.00
2011 12 23 23 00 176  6.9  7.5 99.00 99.00 99.00 999 1034.0   8.8 999.0   4.4 99.0 99.00
2011 12 24 00 00 195 10.9 11.8 99.00 99.00 99.00 999 1033.7   9.4 999.0   4.4 99.0 99.00
2011 12 24 01 00 177  7.6  8.1 99.00 99.00 99.00 999 1034.2   9.3 999.0   4.4 99.0 99.00
2011 12 24 02 00 181  7.9  8.4 99.00 99.00 99.00 999 1033.7   9.2 999.0   4.0 99.0 99.00
2011 12 24 03 00 173  6.6  7.1 99.00 99.00 99.00 999 1033.6   9.1 999.0   4.0 99.0 99.00
2011 12 24 04 00 185  7.1  7.7 99.00 99.00 99.00 999 1033.7   9.0 999.0   4.0 99.0 99.00
2011 12 24 05 00 172  6.0  6.4 99.00 99.00 99.00 999 1033.2   8.4 999.0   6.0 99.0 99.00
2011 12 24 06 00 175  6.3  6.8 99.00 99.00 99.00 999 1033.1   8.4 999.0   6.3 99.0 99.00
2011 12 24 07 00 170  7.2  7.9 99.00 99.00 99.00 999 1033.0   8.5 999.0   6.1 99.0 99.00
2011 12 24 08 00 173  9.1 10.3 99.00 99.00 99.00 999 1032.9   8.9 999.0   5.9 99.0 99.00
2011 12 24 09 00 174  9.1  9.7 99.00 99.00 99.00 999 1032.5   9.2 999.0   5.1 99.0 99.00
2011 12 24 10 00 152  8.2  9.6 99.00 99.00 99.00 999 1031.7   9.1 999.0   5.5 99.0 99.00
